Frames,CellNum,Area,CentroidX,CentroidY,MjrAxisLength,MnrAxisLength,Eccentricity,Orientation,ConvexArea,FilledArea,EquivDiameter,Solidity,Extent,Perimeter,PerimOld,ConvexPerim,FibLen,InscribeR,BlebLen,CenterX,CenterY
34,3,1864,242.12017167382,696.287017167382,71.3168215716946,42.9114089867744,0.798721355140043,-86.009571314424,2779,1864,48.7167169602627,0.670744872256207,0.44980694980695,313.931,331.161471607488,198.228,86.62744140625,15,35.1421356201172,243,691
35,3,1718,236.169965075669,696.844004656577,77.6429742923063,40.4113965286166,0.85387557765811,-68.5382004110157,2682,1718,46.7699212940861,0.640566741237882,0.405762871988663,297.234,312.090403795622,199.99,107.083297729492,14.8660688400269,61.526927947998,239,690
36,3,1731,235.837088388215,702.129982668978,62.7691092294476,39.2643824781947,0.780194729824808,-81.4910239827503,2099,1731,46.9465403617409,0.824678418294426,0.624458874458874,201.232,212.450793488833,171.193,81.2548599243164,15.8113880157471,38.698486328125,237,695
37,3,1397,233.662848962062,700.896921975662,48.5204722687625,37.8439611654008,0.625831073588452,64.2633491262752,1523,1397,42.1748223943507,0.917268548916612,0.624776386404293,156.812,165.923881554251,141,56.6274261474609,15,17.0710678100586,234,701
38,3,1511,233.602250165453,698.106551952349,51.7499613497716,39.8188460782998,0.638710815214423,-77.7145214159536,1725,1511,43.8618849582964,0.875942028985507,0.663010092145678,189.951,200.308657865102,149.98,67.0122146606445,16.1245155334473,19.4852809906006,236,697
39,3,1804,235.131929046563,699.170177383592,68.8169025552488,40.0846551949336,0.812843099489905,-67.6383326087925,2422,1804,47.9262364337346,0.744838976052849,0.515723270440252,258.115,272.634559672906,187.89,94.2548599243164,16.1245155334473,43.4558486938477,237,695
40,3,1931,230.213360952874,692.29621957535,85.7236313322819,34.6303050040095,0.914769504901913,-66.5773226367858,2643,1931,49.5845294510657,0.730609156261824,0.415805340223945,287.624,302.676190233249,210.958,104.325942993164,14.8660688400269,44.1421432495117,234,692
41,3,2039,225.946051986268,678.511525257479,84.2974381580106,41.3484435536386,0.871437518019017,-81.5473495158811,3238,2039,50.9522858340526,0.629709697344039,0.423380398671096,304.312,322.676190233249,218.4,99.9411468505859,14.3178215026855,45.1421432495117,231,689
42,3,1843,225.992946283234,672.365708084645,68.1284653246103,39.9372500967554,0.810162727451836,-79.279720465141,2568,1843,48.4415160884432,0.717679127725857,0.508975421154377,254.691,268.149278298668,187.454,80.8700714111328,14.1421356201172,46.7989959716797,231,684
43,3,1425,224.893333333333,683.696140350877,52.6687619708126,36.8484006868125,0.714509887054723,-68.7026474663216,1700,1425,42.5953794588991,0.838235294117647,0.541413373860182,183.311,193.865007051206,149.486,65.0416412353516,15,19.8994941711426,227,683
44,3,1447,228.340704906704,695.763648928818,55.8720297137392,36.3495427177865,0.759432858526487,88.0971731877408,1768,1447,42.9229265222186,0.818438914027149,0.619169875909285,182.475,192.308657865102,153.793,69.5269317626953,15,44.5563507080078,229,690
45,3,1474,231.959294436906,695.082089552239,54.6721749008083,39.9585081257772,0.682511690554119,77.5625004272006,1949,1474,43.3215314703858,0.756285274499743,0.485187623436471,219.617,232.007142674937,164.007,75.2132110595703,15.5241746902466,26.07106590271,232,692
46,3,1340,231.641044776119,694.20447761194,55.4091790520196,34.7288541800839,0.7792036920575,-82.5143137969429,1675,1340,41.3054595658385,0.8,0.567796610169492,187.495,198.79393923934,151.741,69.4558563232422,14.8660688400269,28.8994941711426,233,691
47,3,1792,230.375558035714,698.975446428571,75.8836661280431,33.521153746002,0.897141150470172,-58.5216992351765,2212,1792,47.7665705715348,0.810126582278481,0.467396974439228,256.088,270.492424049176,189.71,92.669075012207,14.4222049713135,31.9705600738525,231,695
48,3,1930,231.151295336788,698.828497409326,80.0586366617901,33.682161913356,0.907191167058279,-55.2905264575388,2327,1930,49.571688707758,0.829394069617533,0.473039215686274,235.04,249.178715550191,194.648,94.9117202758789,14.1421356201172,44.6274223327637,232,696
49,3,1783,236.381940549635,704.196298373528,74.6067153113323,32.281457980673,0.90154355144087,-54.0928485849152,2115,1783,47.6464700503909,0.843026004728132,0.481241565452092,211.793,223.279220613579,183.691,87.0122222900391,15,32.1421356201172,233,697
50,3,1684,241.514845605701,708.04809976247,64.6968050879123,34.2848121880281,0.848041056627798,-55.8179793305969,1897,1684,46.3048096134086,0.887717448603057,0.528562460765851,202.083,214.79393923934,166.348,75.7695770263672,15,40.9705696105957,236,699
51,3,1731,240.720970537262,709.715193529752,59.8424316450869,39.4071917814627,0.752566827855106,-68.9146725338735,2075,1731,46.9465403617409,0.83421686746988,0.572420634920635,210.123,220.936074863071,168.158,69.3553619384766,15.2970581054688,25.8994941711426,237,705
52,3,1591,237.906348208674,705.357636706474,57.9898749152792,40.8092553545946,0.710466818192471,-71.3421322067164,1968,1591,45.0080450105717,0.808434959349594,0.532285045165607,224.644,238.693434175952,166.522,72.5269317626953,15.65247631073,26.7989864349365,236,702
53,3,1626,234.367773677737,702.124846248463,63.3116503408558,43.9040245252755,0.720496229720214,-63.7448768646505,2279,1626,45.500412083182,0.713470820535323,0.417565485362096,266.849,281.362481734264,186.314,81.1127243041992,15.2643375396729,39.6274185180664,236,696
54,3,1350,236.833333333333,698.975555555556,46.9859121923201,39.8527713446712,0.529699243260866,80.2926054718322,1611,1350,41.4592979365603,0.837988826815642,0.552373158756137,182.516,193.722871427475,145.152,62.2842864990234,15.2643375396729,16.4852809906006,238,697
55,3,1484,238.386118598383,702.460242587601,61.5598168633593,36.5922114159789,0.804156851437574,-71.7182754835408,1840,1484,43.4682353493558,0.806521739130435,0.593362654938025,215.266,227.865007051206,161.028,82.1837921142578,16.1245155334473,37.6274185180664,237,697
56,3,1513,238.361533377396,702.925974884336,60.9298324552544,37.932431759586,0.782572655123884,-71.1904364166695,1924,1513,43.8909037408015,0.786382536382536,0.56371087928465,229.549,243.42135623731,163.378,79.7695693969727,15.8113880157471,38.6274185180664,237,697
57,3,1443,235.172557172557,701.752598752599,48.3957514667249,39.7788299507483,0.569561380822519,-47.0807507914606,1639,1443,42.8635586839548,0.880414887126297,0.639627659574468,177.355,188.651803615609,145.622,62.1127128601074,15.8113880157471,22.5563468933105,236,699
58,3,1648,233.358009708738,704.426577669903,61.3395029147499,40.9021436046878,0.745222665758959,-55.1627188083988,2030,1648,45.8071912446457,0.811822660098522,0.537157757496741,203.589,215.279220613579,174.418,76.8406448364258,16.6433162689209,28.3847732543945,233,700
59,3,1519,228.265306122449,703.416063199473,50.8507069681359,41.0684735414061,0.589691798536603,37.7433303934478,1805,1519,43.9778452001995,0.841551246537396,0.632916666666667,190.737,201.379725676967,155.396,68.5269393920898,16.5529460906982,18.1421337127686,231,700
60,3,1549,231.241446094254,706.954163976759,59.5140725279742,43.7216400646722,0.678453089048553,-55.4887471786636,2103,1549,44.4099994910467,0.736566809320019,0.485275689223058,231.897,245.279220613579,174.401,81.5979995727539,15.8113880157471,40.7989883422852,231,700
61,3,1519,236.264647794602,702.479262672811,61.0589618543922,39.406550876014,0.763857271757817,-74.2141074200336,1919,1519,43.9778452001995,0.791558103178739,0.592896174863388,212.107,224.693434175952,163.138,78.8406448364258,15.8113880157471,37.4558448791504,233,697
62,3,1267,235.926598263615,697.635359116022,52.3264076537677,34.7771453665842,0.747182079932255,89.3321015842664,1512,1267,40.1645926554652,0.837962962962963,0.595394736842105,186.082,195.279220613579,144.232,68.3553619384766,15.5563488006592,28.3137073516846,237,695
63,3,1331,235.564988730278,700.393688955672,48.8906711339704,35.7380530722782,0.682399975202,81.9982505237945,1457,1331,41.1665135036051,0.913520933424846,0.6655,162.899,172.166522241371,136.938,56.6274261474609,15.8113880157471,22.8994941711426,235,699
64,3,1325,232.861132075472,700.231698113208,49.8055451649797,35.1572807764995,0.708320581735108,75.5705513605768,1452,1325,41.0736216661508,0.912534435261708,0.693354264782836,160.956,169.823376490863,136.144,58.6274261474609,15.2315464019775,18.8994941711426,234,696
65,3,1478,235.854533152909,704.436400541272,58.3281464433285,38.245114940137,0.7550312174131,-74.7879975367827,1820,1478,43.380272556988,0.812087912087912,0.579153605015674,202.076,212.693434175952,158.978,74.6985015869141,15,35.7989883422852,235,698
66,3,1339,233.492905153099,697.718446601942,46.7633117445997,39.3191139028774,0.541328560912368,-68.2187199915104,1510,1339,41.2900442043888,0.886754966887417,0.635500711912672,161.799,171.580735803744,139.734,60.4558563232422,16.2788200378418,16.0710678100586,233,696
67,3,1486,233.693808882907,696.473755047106,50.8132086499656,41.4294037764996,0.579000130527146,-51.1481728708417,1728,1486,43.4975167506888,0.859953703703704,0.58320251177394,180.796,190.894444302729,151.66,64.4558563232422,15.6204996109009,20.4852809906006,235,693
68,3,1411,237.931254429483,693.859673990078,53.2015404524015,35.9691921553401,0.736816243997217,85.3503932755673,1611,1411,42.3856225343136,0.875853507138423,0.597881355932203,189.944,200.107647738325,147.756,65.4558563232422,16.4012203216553,19.8994941711426,238,693
69,3,1402,237.646219686163,695.731811697575,50.9545471186952,37.271382938928,0.68188077433662,85.0975316301942,1608,1402,42.2502288954592,0.871890547263682,0.606926406926407,178.531,188.450793488833,145.142,65.2842864990234,15.8113880157471,32.1421318054199,237,692
70,3,1367,236.698610095099,698.296269202634,47.1547747337372,37.8741877938616,0.595724535516907,83.3299809709312,1496,1367,41.7195213018195,0.913770053475936,0.664237123420797,165.687,175.137084989848,137.22,57.2132148742676,16.5529460906982,23.3137073516846,237,696
71,3,1407,236.394456289979,698.193319118692,44.4105012792841,41.8130011572329,0.336980634055741,-72.7710665744767,1553,1407,42.3255010536482,0.905988409529942,0.650786308973173,165.819,174.651803615609,139.114,59.8700714111328,16.4924221038818,18.3137073516846,236,696
72,3,1609,241.448104412679,701.366687383468,58.6188741614807,37.2354342560375,0.772337516295955,-66.8537241508228,1806,1609,45.2619313273183,0.890919158361019,0.672096908939014,181.234,191.237590053236,156.968,67.9411468505859,17.0293865203857,23.1421337127686,240,696
73,3,1380,237.83115942029,696.450724637681,46.9097019662307,38.4825874374055,0.571855237481318,-88.275445159301,1490,1380,41.9174256334347,0.926174496644295,0.657142857142857,167.523,176.308657865102,137.684,57.6985015869141,17.2046508789062,12.0710678100586,238,694
74,3,1425,238.672280701754,691.215438596491,54.8458161449448,36.328428675126,0.749173558680538,-85.1654015700851,1672,1425,42.5953794588991,0.852272727272727,0.599243061396131,189.868,200.894444302729,151.27,68.1127166748047,15.8113880157471,26.3137073516846,238,687
75,3,1588,240.261335012594,687.629722921914,64.6008593476997,33.7452808738773,0.852721496132333,-88.2510553608038,1881,1588,44.96559125642,0.844231791600213,0.573492235464066,213.124,225.865007051206,169.795,79.6985092163086,15.6204996109009,31.4558391571045,241,691
76,3,1509,239.775347912525,689.437375745527,62.3561418816682,33.7643919959049,0.840715817877888,88.2234233639457,1805,1509,43.8328469644097,0.83601108033241,0.551535087719298,198.321,209.03657992646,167.662,80.8700714111328,15.8113880157471,26.8994941711426,240,689
77,3,1529,238.73381294964,692.019620667103,57.4636955371217,36.2019247554957,0.776598004528486,82.280418668048,1780,1529,44.1223669344706,0.858988764044944,0.568824404761905,198.933,210.693434175952,158.896,76.9411468505859,15.8113880157471,23.5563468933105,240,688
78,3,1164,239.417525773196,690.463058419244,39.3526038434158,37.9972595336329,0.260184319994931,23.967899537148,1230,1164,38.497413290658,0.946341463414634,0.765285996055227,137.029,145.539105243401,123.441,47.213207244873,16.0312194824219,5.8284273147583,240,691
79,3,1220,239.550819672131,686.905737704918,43.4142136877031,36.0578412659452,0.556938365258439,-52.2426568109357,1289,1220,39.412589924755,0.946470131885182,0.74390243902439,143.391,150.651803615609,124.988,44.7989959716797,15.8113880157471,4.41421365737915,240,686
80,3,1262,240.499207606973,685.322503961965,45.825377059784,36.7267409101205,0.598062004346551,-76.1354849561759,1454,1262,40.0852629460725,0.867950481430536,0.584259259259259,173.394,183.237590053236,139.784,61.1127166748047,15.8113880157471,19.0710678100586,241,687
81,3,1351,238.493708364175,688.769800148038,54.0981309449306,36.2167710528901,0.74284416921337,-85.2796558931875,1649,1351,41.4746503895718,0.819284414796847,0.592543859649123,183.045,194.066017177982,149.93,65.4558639526367,16.1245155334473,24.0710678100586,238,684
82,3,1416,237.237288135593,692.530367231638,50.5137359612368,38.0426529590027,0.657888878068072,76.9848326786812,1601,1416,42.4606546740037,0.884447220487195,0.621325142606406,165.636,176.166522241371,144.092,59.3847808837891,15.8113880157471,17.4852809906006,239,689
83,3,1268,235.805993690852,687.81309148265,42.9895110162534,37.8181835676762,0.475515712743812,11.7693341534607,1331,1268,40.1804398025231,0.952667167543201,0.722507122507122,137.302,145.539105243401,127.932,47.6984939575195,17.0880069732666,6,237,687
84,3,1459,237.760109664154,690.450993831391,53.3467964251541,36.78091494794,0.72431603889733,-76.0289396898495,1619,1459,43.1005393906921,0.901173563928351,0.647006651884701,176.686,186.308657865102,146.284,59.6984977722168,16.1554946899414,18.3137073516846,237,685
85,3,1590,237.691194968553,690.211949685535,58.2948484302377,36.5939741654004,0.77842355077043,-64.6585819222424,1763,1590,44.9938982099674,0.901871809415769,0.660299003322259,178.762,188.551298552221,155.049,72.8406448364258,15.8113880157471,34.3847732543945,238,685
86,3,1624,240.030172413793,695.806650246305,64.038229322287,35.8835902092845,0.828258371795611,-71.5979885582906,1905,1624,45.4724204397556,0.85249343832021,0.594871794871795,200.967,213.03657992646,166.752,76.5269317626953,15.2970581054688,37.4558448791504,239,687
87,3,1694,237.733175914994,693.931523022432,64.8178653998258,38.2773391956082,0.807010661666791,-73.9123443888589,2010,1694,46.4420907020923,0.842786069651741,0.549643088903309,211.363,223.521861300698,173.368,84.1837921142578,16.2788200378418,37.6274185180664,236,687
88,3,1599,234.358974358974,682.685428392746,65.6677338824067,33.3699272672092,0.861260784691878,-86.1281355715237,1896,1599,45.1210597396773,0.843354430379747,0.585714285714286,209.287,221.279220613579,168.488,78.4558563232422,16.1554946899414,20.656852722168,234,683
89,3,1630,233.055828220859,672.642331288344,67.5750288426364,35.9396415822541,0.846839856175647,-85.0397702822326,1975,1630,45.5563437725013,0.825316455696202,0.546613011401744,212.29,223.178715550191,177.907,80.7695770263672,15.6204996109009,34.7279205322266,235,680
90,3,2218,238.079350766456,678.795311091073,98.8607433958929,31.788836571568,0.94689203565901,-75.8088164036388,2814,2218,53.1417473388163,0.78820184790334,0.548738248391885,330.173,350.232539419354,222.632,118.568588256836,14.8660688400269,63.5979995727539,236,679
91,3,2655,238.448587570621,677.018832391714,109.075022234752,37.739999545196,0.938234370762539,-77.2441212619095,3721,2655,58.1416459284724,0.713517871539909,0.510576923076923,313.236,331.989898732234,248.188,123.325942993164,14.3178215026855,49.7989959716797,236,679
92,3,2372,237.278246205734,682.642495784148,100.751587601063,32.4938921072917,0.94656437407225,-68.4313757855511,3071,2372,54.955656670736,0.772386844676001,0.427002700270027,294.843,311.847763108503,236.858,112.497520446777,13.8924436569214,60.7990036010742,237,684
93,3,2210,239.768778280543,688.883257918552,90.3867968492312,33.1971931194689,0.930110728596446,-69.3795135828512,2670,2210,53.0458235289519,0.827715355805243,0.503875968992248,255.228,269.078210486802,210.765,98.0832901000977,14.1421356201172,44.4558525085449,237,688
94,3,1984,240.149697580645,696.554939516129,62.8925522156374,47.1935403143243,0.66100260155299,-45.6416466477838,2633,1984,50.2603945145137,0.753513102924421,0.462470862470862,247.083,260.634559672907,189.076,78.4264373779297,16.2788200378418,36.698486328125,238,690
95,3,1930,233.553367875648,692.191191709845,69.8846669371151,41.9579560213407,0.799708416682977,-58.731930019469,2580,1930,49.571688707758,0.748062015503876,0.49234693877551,274.63,291.705627484772,194.21,88.4975051879883,16.1554946899414,37.8700561523438,235,687
96,3,1595,231.149843260188,676.220062695925,58.7599036696365,37.1046308880807,0.775407037375188,86.0160022679243,1874,1595,45.064587802981,0.851120597652081,0.643664245359161,209.966,221.178715550191,160.69,71.9411392211914,15.2643375396729,28.7279205322266,231,683
97,3,1904,234.737920168067,673.150210084034,84.8682274486877,32.178766396542,0.925330502724681,-85.9628573264514,2413,1904,49.2366539599895,0.789059262329051,0.647619047619048,262.845,279.462986797653,200.046,106.497512817383,15.2315464019775,36.5563507080078,235,680
