frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
7.800000000000000000e+01 2.500000000000000000e+01 2.147402071139129873e+02 1.392051730346290128e+02 3.973724016065330546e-13 9.999993085469325305e-01 5.122420912097118593e-07 1.792105788539222437e-07
7.900000000000000000e+01 2.500000000000000000e+01 2.137191867852600069e+02 1.660504832624679921e+02 7.778987071488918965e-11 9.999935254110262628e-01 6.372561097289274878e-06 1.019500865329124636e-07
8.000000000000000000e+01 2.500000000000000000e+01 2.117908643081059950e+02 1.592549626934759885e+02 1.428796678658572623e-12 9.999990300036403212e-01 8.685533714416989667e-07 1.014415595083262342e-07
8.100000000000000000e+01 2.500000000000000000e+01 2.137396542692509911e+02 1.246725416840729963e+02 2.008290584789326425e-10 9.999810360453879055e-01 1.034416245278024329e-06 1.792933753811108924e-05
8.200000000000000000e+01 2.500000000000000000e+01 2.068019957983190125e+02 1.299080117402220083e+02 8.228017295930623149e-11 9.999863284363639249e-01 6.023072658002638409e-07 1.306917409014351701e-05
8.300000000000000000e+01 2.500000000000000000e+01 2.066073460941539963e+02 1.202751905356099940e+02 2.020921819009545440e-09 9.999338961470213283e-01 2.136535314965499175e-06 6.396529674184957292e-05
8.400000000000000000e+01 2.500000000000000000e+01 2.091797014925369922e+02 8.462015035469390511e+01 6.253979998386141777e-03 2.640946688659208674e-01 1.563187814877711052e-04 7.294950323542048753e-01
8.500000000000000000e+01 2.500000000000000000e+01 2.099089813140450076e+02 8.138631363904920590e+01 5.243113171528495514e-02 2.435167244033713818e-01 2.458850349986606634e-02 6.794636403814774406e-01
8.600000000000000000e+01 2.500000000000000000e+01 2.124128279883379946e+02 7.198606543583130701e+01 6.932142987563083905e-03 1.600272228156216598e-03 2.734955274347420934e-03 9.887326295099333473e-01
8.700000000000000000e+01 2.500000000000000000e+01 2.162502818489290064e+02 7.605927441925149424e+01 2.151318562999228988e-03 1.511123036950463155e-02 8.395774510242623326e-05 9.826534933223938229e-01
8.800000000000000000e+01 2.500000000000000000e+01 2.204542857142859873e+02 8.391673915416190255e+01 7.845250288706680101e-04 2.060075016792632108e-01 6.442337468126840480e-03 7.867656358237392622e-01
8.900000000000000000e+01 2.500000000000000000e+01 2.208847006651880065e+02 8.692256956025690329e+01 1.185318203983851820e-03 8.477081308684816241e-01 1.973749459647535214e-04 1.509091759815699429e-01
9.000000000000000000e+01 2.500000000000000000e+01 2.204489565707839915e+02 8.262176791851010194e+01 8.408934897174881332e-04 3.213350385439172063e-01 5.782425091653433622e-05 6.777662437154486907e-01
9.100000000000000000e+01 2.500000000000000000e+01 2.172711768050029946e+02 7.253935001381429970e+01 5.446437418685193960e-02 2.064503987818030323e-02 5.069810676885854123e-04 9.243836048672791073e-01
9.200000000000000000e+01 2.500000000000000000e+01 2.205383419689119933e+02 7.956430086367549848e+01 6.428557449435904833e-03 7.592633651846759923e-02 2.448037134195481151e-05 9.176206256607547518e-01
9.300000000000000000e+01 2.500000000000000000e+01 2.198132029339849964e+02 8.068532418970789877e+01 1.037092859786618339e-02 2.365458848643667636e-02 1.315838985473437393e-04 9.658428990171498141e-01
9.400000000000000000e+01 2.500000000000000000e+01 2.199101825168110054e+02 8.245307304423990047e+01 3.554429148627230757e-03 5.941675800394808499e-02 3.957475356807666351e-05 9.369892380938561471e-01
9.500000000000000000e+01 2.500000000000000000e+01 2.225658492279750078e+02 8.748547039954370064e+01 1.153140339053450834e-02 1.125364256056851225e-01 5.955160942507030353e-05 8.758726193943555671e-01
9.600000000000000000e+01 2.500000000000000000e+01 2.191538461538459899e+02 8.564546137418609817e+01 7.021324433865298864e-02 3.640632392764710512e-01 7.726788655916165625e-04 5.649508375192842102e-01
9.700000000000000000e+01 2.500000000000000000e+01 2.182015384615380071e+02 8.399442406091129953e+01 3.544607449750394879e-02 3.742296355815112330e-01 3.358618833468707092e-04 5.899884280376382906e-01
9.800000000000000000e+01 2.500000000000000000e+01 2.193486529318539908e+02 8.305725478566799325e+01 7.466178662257190457e-02 4.453726763330057570e-01 2.030365804617690088e-04 4.797625004639606283e-01
9.900000000000000000e+01 2.500000000000000000e+01 2.197052054794519904e+02 8.084037172818250383e+01 7.246468747845437319e-02 2.955514422680039499e-01 7.024652128376497303e-04 6.312814050407040689e-01
1.000000000000000000e+02 2.500000000000000000e+01 2.199026927784580039e+02 6.216537076319320221e+01 9.227489949197302810e-01 3.665607812592870142e-04 7.107619585116373238e-04 7.617368234049862186e-02
1.000000000000000000e+00 2.600000000000000000e+01 1.340743879472690026e+02 8.098687726133370290e+01 2.741790008278885415e-03 8.697564999395577257e-01 2.657273259536715310e-02 1.009289774567962983e-01
2.000000000000000000e+00 2.600000000000000000e+01 1.338131359851990112e+02 8.496328630310520680e+01 1.407057942757328553e-02 2.341817912943836566e-01 1.332281380333930620e-01 6.185194912446498883e-01
3.000000000000000000e+00 2.600000000000000000e+01 1.357088082901549910e+02 7.314976367798230683e+01 3.969359276391337329e-03 7.966413191149857020e-01 1.098219972929255356e-01 8.956732431569759678e-02
4.000000000000000000e+00 2.600000000000000000e+01 1.345811870100779970e+02 7.094044571630489315e+01 3.627233326776013039e-04 9.695441648722424866e-01 5.072651575615132885e-03 2.502046021946467344e-02
5.000000000000000000e+00 2.600000000000000000e+01 1.272588383838379968e+02 4.304526378408100129e+01 4.579865834202992425e-01 9.067987977769255761e-03 1.393114222286790521e-02 5.190142863790636607e-01
6.000000000000000000e+00 2.600000000000000000e+01 1.255663600525620041e+02 3.538738126897059999e+01 6.166894512963316810e-01 6.169059979081775724e-02 1.907069720174768557e-02 3.025492517111028623e-01
7.000000000000000000e+00 2.600000000000000000e+01 1.277289002557539987e+02 3.603817484100199664e+01 9.529332568056068098e-01 5.032502957677136707e-03 2.072812152733106376e-03 3.996142808398287644e-02
8.000000000000000000e+00 2.600000000000000000e+01 1.284883720930230027e+02 4.011972604610549809e+01 5.818475649412402362e-01 4.142619489638027334e-03 3.576514099028282184e-02 3.782446745788388687e-01
9.000000000000000000e+00 2.600000000000000000e+01 1.298774038461540101e+02 4.837945570249210192e+01 3.418447729281052783e-01 5.835959238280852973e-02 1.988696617278001150e-02 5.799086685163065136e-01
1.000000000000000000e+01 2.600000000000000000e+01 1.261064935064940045e+02 4.382235654680390269e+01 2.375147686140904602e-01 1.578735416180544401e-02 8.598483087734840047e-02 6.607130463467556503e-01
1.100000000000000000e+01 2.600000000000000000e+01 1.212061579651939951e+02 3.866941692165470101e+01 9.138501256781446092e-01 1.252808741184408990e-03 3.820414318801349657e-02 4.669292239265733502e-02
1.200000000000000000e+01 2.600000000000000000e+01 1.164115334207079968e+02 3.739303775899799831e+01 1.163934199977353645e-01 5.979534245035094103e-04 6.241624172222225431e-01 2.588462093555384813e-01
1.300000000000000000e+01 2.600000000000000000e+01 1.115971302428259975e+02 4.475404745819120222e+01 8.099902900832731678e-01 3.928692719571491923e-03 2.642990931379475897e-02 1.596511078833606767e-01
1.400000000000000000e+01 2.600000000000000000e+01 1.099794988610480004e+02 4.593601231747749836e+01 9.933358577056171645e-01 5.885851252190945233e-05 4.556257973951827905e-04 6.149657984465768668e-03
1.500000000000000000e+01 2.600000000000000000e+01 1.117051020408160014e+02 4.871895887182409979e+01 9.811413698449662490e-01 6.759361389221983174e-04 3.502054675104674525e-03 1.468063934100677891e-02
1.600000000000000000e+01 2.600000000000000000e+01 1.133111753371869952e+02 5.211745730406629917e+01 9.683258077513370310e-01 1.263130041109574407e-03 4.764862476249232676e-03 2.564619973130394248e-02
1.700000000000000000e+01 2.600000000000000000e+01 1.121280602636529977e+02 5.141830128845909798e+01 2.348480288695717344e-01 5.742406079115297893e-03 2.474799255810991583e-02 7.346615724932034075e-01
1.800000000000000000e+01 2.600000000000000000e+01 1.107903083700440021e+02 5.556627074730769777e+01 5.602943732536380672e-02 1.405752151482225548e-03 1.514169868762726447e-02 9.274231118355265036e-01
1.900000000000000000e+01 2.600000000000000000e+01 1.085701394585729957e+02 5.971558115579289705e+01 2.866336739154754648e-02 6.931102130760031892e-03 1.328635996400849388e-02 9.511191705136838870e-01
2.000000000000000000e+01 2.600000000000000000e+01 1.044266994266990025e+02 6.768539609665549506e+01 2.496872212035642757e-03 7.591639179614893124e-03 7.002908136923511988e-03 9.829085804714260410e-01
2.100000000000000000e+01 2.600000000000000000e+01 9.843354943273909896e+01 6.705414774033849312e+01 6.345931975022252314e-02 2.257859670499712951e-02 1.792312378745983259e-03 9.121697711660342600e-01
2.200000000000000000e+01 2.600000000000000000e+01 9.564020707506469421e+01 6.561671798406290179e+01 1.710766640959905660e-02 7.192039571372589764e-03 6.658388998463114598e-03 9.690419050205653084e-01
2.300000000000000000e+01 2.600000000000000000e+01 9.422159090909090651e+01 6.403381743682250260e+01 2.364514953525636565e-01 1.293665819028618491e-01 1.837177804792774344e-02 6.158101446966466330e-01
2.400000000000000000e+01 2.600000000000000000e+01 9.071040723981900555e+01 7.192591725114050405e+01 3.476238661210172970e-02 2.275519503076894601e-01 4.368192029837784235e-02 6.940037427818310789e-01
2.500000000000000000e+01 2.600000000000000000e+01 9.138321167883209739e+01 8.340797193325630587e+01 3.101069040262659850e-05 9.953546814499408812e-01 4.923426264158411786e-04 4.121965233240472079e-03
2.600000000000000000e+01 2.600000000000000000e+01 9.396374367622260593e+01 8.708424721192000106e+01 1.217157074015497956e-04 9.872013675275331801e-01 4.287374994641802127e-03 8.389541770423522213e-03
2.700000000000000000e+01 2.600000000000000000e+01 9.118776550552250626e+01 9.485089996552450486e+01 1.553272824807718793e-05 9.954713075139448586e-01 8.781684451651082524e-04 3.634991312641968481e-03
2.800000000000000000e+01 2.600000000000000000e+01 8.965511411665259800e+01 1.007670404001329985e+02 1.256911358401753656e-07 9.996436466047277092e-01 3.639390458161927448e-05 3.198337995549101263e-04
2.900000000000000000e+01 2.600000000000000000e+01 9.305482625482629544e+01 1.089076809282090039e+02 6.615125690093943437e-10 9.999640558674424140e-01 1.036169418294100501e-05 2.558177686219728386e-05
3.000000000000000000e+01 2.600000000000000000e+01 9.799593771157749700e+01 1.132377910493689939e+02 2.548596755384210198e-13 9.999994456621860150e-01 1.329873073645994296e-07 4.213502516711282999e-07
3.100000000000000000e+01 2.600000000000000000e+01 1.017125874125869984e+02 1.071453793726550003e+02 8.344011111524575073e-12 9.999973507092539959e-01 7.391281048322885715e-07 1.910154297152926357e-06
3.200000000000000000e+01 2.600000000000000000e+01 9.728595890410960578e+01 9.525315110395280271e+01 1.439943452507495618e-09 9.999655709684258653e-01 2.444792619589754618e-05 9.979665434993615500e-06
3.300000000000000000e+01 2.600000000000000000e+01 9.366208569118839478e+01 1.084708979907100002e+02 1.523776257511872512e-13 9.999994985642998158e-01 1.122864237343020234e-07 3.891491239641506135e-07
3.400000000000000000e+01 2.600000000000000000e+01 9.544372294372290355e+01 1.069442419158390010e+02 7.420899016603942963e-14 9.999996280146089545e-01 3.340458698953317190e-08 3.385807298096263336e-07
3.500000000000000000e+01 2.600000000000000000e+01 9.407065669160429877e+01 9.635900598978020071e+01 2.330023264572397691e-07 9.993517447762103600e-01 1.801967867653278846e-07 6.478420246763512760e-04
3.600000000000000000e+01 2.600000000000000000e+01 9.407698815566840267e+01 1.168599683087680035e+02 1.815142541963396147e-14 9.999998607983769938e-01 3.837241465664885965e-08 1.008291900489486677e-07
3.700000000000000000e+01 2.600000000000000000e+01 9.464953664700929892e+01 1.174741557727050036e+02 4.547295803929165182e-14 9.999997816415121532e-01 1.122777066698906575e-07 1.060807358711237557e-07
3.800000000000000000e+01 2.600000000000000000e+01 9.744200626959249689e+01 1.240037745512729970e+02 6.378753551810573240e-13 9.999993156315732934e-01 5.815713197586352184e-07 1.027964688747009540e-07
3.900000000000000000e+01 2.600000000000000000e+01 9.760599571734479696e+01 1.374044734961489951e+02 3.462340495779527556e-10 9.999862773848586794e-01 1.361677824096861146e-05 1.054906663158225152e-07
4.000000000000000000e+01 2.600000000000000000e+01 1.001789331532749969e+02 1.451990688546779893e+02 1.359378697639586100e-08 9.999148637992728572e-01 8.500487372561573048e-05 1.177332146372638034e-07
4.100000000000000000e+01 2.600000000000000000e+01 1.027553559087770054e+02 1.369019412071180000e+02 4.936936209522565888e-11 9.999947743831849589e-01 5.124728000524031507e-06 1.008394450888854869e-07
4.200000000000000000e+01 2.600000000000000000e+01 1.021272189349109993e+02 1.269989920402269945e+02 6.584562256789970878e-13 9.999993296994101888e-01 5.698923282877247612e-07 1.004076029312611032e-07
4.300000000000000000e+01 2.600000000000000000e+01 9.997360248447209585e+01 1.386615366038049899e+02 1.633893874503755144e-09 9.999703101432751984e-01 2.957949325964826786e-05 1.087295714595821443e-07
4.400000000000000000e+01 2.600000000000000000e+01 9.729780564263319320e+01 1.307405623081639874e+02 3.599815382620535870e-10 9.999860388460684035e-01 1.385821262080151443e-05 1.025813290733052748e-07
4.500000000000000000e+01 2.600000000000000000e+01 9.497437722419930139e+01 1.331347374044950129e+02 4.606538961843361983e-11 9.999949312957823189e-01 4.966108939672205460e-06 1.025492126458317473e-07
4.600000000000000000e+01 2.600000000000000000e+01 8.989208074534160176e+01 1.113724568416620002e+02 3.424256625058103241e-11 9.999911483678015633e-01 3.164168720232541625e-06 5.687429235642955842e-06
4.700000000000000000e+01 2.600000000000000000e+01 7.909288389513109507e+01 1.223542485232849941e+02 1.614119087490286184e-10 9.999884931695962598e-01 1.016055663075986074e-05 1.346112360997790690e-06
4.800000000000000000e+01 2.600000000000000000e+01 7.261353032659410189e+01 1.186490417183580064e+02 2.316693339122873911e-08 9.998797997711363905e-01 1.149667786687538079e-04 5.210283261363616908e-06
4.900000000000000000e+01 2.600000000000000000e+01 7.059510655090770115e+01 1.137383678561720046e+02 6.309610103620149045e-09 9.999212028698259980e-01 5.794362344377833681e-05 2.084719712016467908e-05
5.000000000000000000e+01 2.600000000000000000e+01 7.066742944317310560e+01 1.181937552426769997e+02 2.587183736175030104e-08 9.998801372206822524e-01 1.177357989007584376e-04 2.101108579707603257e-06
5.100000000000000000e+01 2.600000000000000000e+01 7.083018867924529616e+01 1.208175015334820017e+02 9.136220050031076233e-08 9.997785722998063784e-01 2.210626077653319633e-04 2.737302277283448175e-07
5.200000000000000000e+01 2.600000000000000000e+01 6.463613655287259974e+01 1.059843292830520056e+02 1.864545021375761876e-08 9.997998981685899400e-01 8.024365143710221612e-05 1.198395345227758159e-04
5.300000000000000000e+01 2.600000000000000000e+01 5.903259005145800131e+01 9.155978405573840462e+01 1.615923606568152706e-03 8.604209405982214953e-01 2.642169923941387055e-02 1.115414365557964166e-01
5.400000000000000000e+01 2.600000000000000000e+01 5.347084048027439707e+01 7.994631788913609682e+01 9.715447331694601141e-04 9.603749192510953048e-01 2.587962552073544507e-03 3.606557346366163347e-02
5.500000000000000000e+01 2.600000000000000000e+01 4.801202749140890091e+01 7.367088002211879427e+01 3.188361959898897580e-03 9.872495317483371835e-01 8.267802720132805478e-04 8.735326019750347046e-03
5.600000000000000000e+01 2.600000000000000000e+01 4.834786476868330141e+01 7.033640411324570607e+01 5.894703759951848247e-03 9.112025775617901280e-01 9.649677875285441950e-03 7.325304080297255493e-02
5.700000000000000000e+01 2.600000000000000000e+01 4.208775313404049712e+01 7.628990918120969411e+01 2.235162269852943723e-02 8.140506413528465490e-01 1.601116275275794865e-01 3.486108421044663026e-03
