frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
3.800000000000000000e+01 2.000000000000000000e+00 2.850000000000000000e+02 3.750000000000000000e+02 9.525833305860541419e-13 9.999994631681219381e-01 4.367533860705569353e-07 1.000775393583029436e-07
3.900000000000000000e+01 2.000000000000000000e+00 2.850000000000000000e+02 3.740000000000000000e+02 4.609038910880279888e-13 9.999995980737631518e-01 3.018627597131072251e-07 1.000630160511009874e-07
4.000000000000000000e+01 2.000000000000000000e+00 2.850000000000000000e+02 3.740000000000000000e+02 3.158496269427197973e-13 9.999996513122563213e-01 2.485336073857832447e-07 1.001538207172252608e-07
4.100000000000000000e+01 2.000000000000000000e+00 2.850000000000000000e+02 3.740000000000000000e+02 5.834578794263790712e-13 9.999995590694206182e-01 3.406223280372459608e-07 1.003076680736651591e-07
4.200000000000000000e+01 2.000000000000000000e+00 2.850000000000000000e+02 3.750000000000000000e+02 1.364632568978680091e-10 9.999945993499677055e-01 5.299820244953621685e-06 1.006933239811690657e-07
4.300000000000000000e+01 2.000000000000000000e+00 2.830000000000000000e+02 3.740000000000000000e+02 2.171569043434670772e-11 9.999978014487413969e-01 2.098208989846770769e-06 1.003205529722406477e-07
4.400000000000000000e+01 2.000000000000000000e+00 2.820000000000000000e+02 3.740000000000000000e+02 2.123854135871327466e-12 9.999992455329834717e-01 6.542119345049374172e-07 1.002529580729743875e-07
4.500000000000000000e+01 2.000000000000000000e+00 2.830000000000000000e+02 3.730000000000000000e+02 2.415101869818339856e-12 9.999992016891796620e-01 6.979204474106262986e-07 1.003879578314641656e-07
4.600000000000000000e+01 2.000000000000000000e+00 2.820000000000000000e+02 3.750000000000000000e+02 1.218896737307649288e-11 9.999983285122371335e-01 1.571000660110910849e-06 1.004749138949013137e-07
4.700000000000000000e+01 2.000000000000000000e+00 2.800000000000000000e+02 3.740000000000000000e+02 4.961203914297723642e-11 9.999967273589042138e-01 3.171826057156517115e-06 1.007654263490942261e-07
4.800000000000000000e+01 2.000000000000000000e+00 2.610000000000000000e+02 3.710000000000000000e+02 3.420640987251256549e-12 9.999990676641982157e-01 8.313934369327507811e-07 1.009389443744499694e-07
4.900000000000000000e+01 2.000000000000000000e+00 2.590000000000000000e+02 3.700000000000000000e+02 5.384880155074485939e-13 9.999995726282463471e-01 3.270040530088988634e-07 1.003671620348945348e-07
5.000000000000000000e+01 2.000000000000000000e+00 2.560000000000000000e+02 3.680000000000000000e+02 7.817038774443830121e-14 9.999997830600074744e-01 1.167409913015658381e-07 1.001989229905300738e-07
5.100000000000000000e+01 2.000000000000000000e+00 2.520000000000000000e+02 3.660000000000000000e+02 1.650829188912393243e-14 9.999998661240148135e-01 3.355502841200225254e-08 1.003209402181481702e-07
5.200000000000000000e+01 2.000000000000000000e+00 2.490000000000000000e+02 3.650000000000000000e+02 1.654546236627306533e-14 9.999998656930541019e-01 3.373827240677201673e-08 1.005686569838687128e-07
5.300000000000000000e+01 2.000000000000000000e+00 2.350000000000000000e+02 3.560000000000000000e+02 1.652545279935413260e-14 9.999998659373305898e-01 3.363357931491568293e-08 1.004290736263463005e-07
5.400000000000000000e+01 2.000000000000000000e+00 2.380000000000000000e+02 3.570000000000000000e+02 5.720479189603417550e-10 9.999752735851864527e-01 4.501948810618268480e-08 2.468082327745502920e-05
5.500000000000000000e+01 2.000000000000000000e+00 2.370000000000000000e+02 3.550000000000000000e+02 5.511103840474674356e-10 9.999667035815867910e-01 1.441615676159762695e-05 1.887971054142577283e-05
5.600000000000000000e+01 2.000000000000000000e+00 2.360000000000000000e+02 3.540000000000000000e+02 5.146909434395212054e-08 9.998336169853262456e-01 1.661287003809500736e-04 2.028451983357943711e-07
1.000000000000000000e+00 3.000000000000000000e+00 3.060000000000000000e+02 2.480000000000000000e+02 7.795909934183510546e-06 9.632690376241751506e-01 1.220969121169944059e-04 3.660106955377396415e-02
2.000000000000000000e+00 3.000000000000000000e+00 3.020000000000000000e+02 2.410000000000000000e+02 5.193416894580510758e-05 9.891534833345735356e-01 6.308519887047149229e-05 1.073149729761017218e-02
3.000000000000000000e+00 3.000000000000000000e+00 3.060000000000000000e+02 2.450000000000000000e+02 1.122526618731134655e-10 9.999844667656888619e-01 2.226903036413627911e-07 1.531043175472073163e-05
4.000000000000000000e+00 3.000000000000000000e+00 3.080000000000000000e+02 2.480000000000000000e+02 1.284773386963757777e-09 9.999724736801117730e-01 2.589581730833488717e-05 1.629217806566713967e-06
5.000000000000000000e+00 3.000000000000000000e+00 3.030000000000000000e+02 2.400000000000000000e+02 2.838006220829764790e-07 9.996083861142037730e-01 3.902987604869223733e-04 1.031324687204284079e-06
6.000000000000000000e+00 3.000000000000000000e+00 3.100000000000000000e+02 2.460000000000000000e+02 1.122295200848066741e-06 9.992256127534050458e-01 7.719219218153786522e-04 1.343029578820424923e-06
7.000000000000000000e+00 3.000000000000000000e+00 2.880000000000000000e+02 2.200000000000000000e+02 5.392543520855344174e-04 9.959264164793806273e-01 3.507909947982372750e-03 2.641922055128145713e-05
8.000000000000000000e+00 3.000000000000000000e+00 3.030000000000000000e+02 2.270000000000000000e+02 4.465251101093188250e-09 9.999505568554379886e-01 4.905256959625812363e-05 3.861097146211774113e-07
9.000000000000000000e+00 3.000000000000000000e+00 3.020000000000000000e+02 2.210000000000000000e+02 6.123733674450798437e-10 9.999822442208105011e-01 1.765383109042038603e-05 1.013357258774326520e-07
1.000000000000000000e+01 3.000000000000000000e+00 3.090000000000000000e+02 2.260000000000000000e+02 1.259061899724042748e-12 9.999988611815534556e-01 7.955711248222393637e-07 3.432460625508219408e-07
1.100000000000000000e+01 3.000000000000000000e+00 3.120000000000000000e+02 2.210000000000000000e+02 1.237050251933234147e-08 9.999190002670410582e-01 8.086914237677733403e-05 1.182200796133849219e-07
1.200000000000000000e+01 3.000000000000000000e+00 3.100000000000000000e+02 2.150000000000000000e+02 2.717399729258813478e-09 9.999296053151263131e-01 3.498078996748472119e-08 7.035698668407086142e-05
1.300000000000000000e+01 3.000000000000000000e+00 3.090000000000000000e+02 2.170000000000000000e+02 1.639346119005357511e-03 1.440187552567213924e-01 2.291710303577093935e-06 8.543396069139695959e-01
1.400000000000000000e+01 3.000000000000000000e+00 3.160000000000000000e+02 2.160000000000000000e+02 4.164239360464561330e-04 9.706770989533228811e-01 2.481442499361507159e-04 2.865833286069447219e-02
1.500000000000000000e+01 3.000000000000000000e+00 3.210000000000000000e+02 2.180000000000000000e+02 3.243658372061718361e-06 9.975757684876755960e-01 2.790986099651506949e-06 2.418196867852798367e-03
1.600000000000000000e+01 3.000000000000000000e+00 3.150000000000000000e+02 2.250000000000000000e+02 4.211112119859697391e-08 9.997525477318774945e-01 1.129363509459955850e-06 2.462807934917397423e-04
1.700000000000000000e+01 3.000000000000000000e+00 3.100000000000000000e+02 2.330000000000000000e+02 5.449476821312373012e-07 9.994550622959492703e-01 5.409657211807450275e-04 3.427035187799976269e-06
1.800000000000000000e+01 3.000000000000000000e+00 3.090000000000000000e+02 2.270000000000000000e+02 1.212644266381968450e-07 9.994586777182357107e-01 4.574873250816402558e-05 4.954522848295860905e-04
1.900000000000000000e+01 3.000000000000000000e+00 3.110000000000000000e+02 2.260000000000000000e+02 2.171972703043706029e-03 2.407301231848367126e-02 1.490060448514421432e-04 9.736060089336211476e-01
2.000000000000000000e+01 3.000000000000000000e+00 3.070000000000000000e+02 2.360000000000000000e+02 8.423534742228923505e-07 9.992744166181319887e-01 6.774924099218947388e-04 4.724861847196859066e-05
2.100000000000000000e+01 3.000000000000000000e+00 3.120000000000000000e+02 2.380000000000000000e+02 2.176987665945762804e-07 9.992721026447124455e-01 5.310045467871450214e-05 6.745792018422208007e-04
2.200000000000000000e+01 3.000000000000000000e+00 3.100000000000000000e+02 2.310000000000000000e+02 1.690984215133100764e-03 1.596841407130089319e-01 3.957272977606585108e-05 8.385853023420820618e-01
2.300000000000000000e+01 3.000000000000000000e+00 3.070000000000000000e+02 2.340000000000000000e+02 2.061252202775068563e-04 1.855003234050474903e-01 2.522455012707290785e-03 8.117710963619677589e-01
2.400000000000000000e+01 3.000000000000000000e+00 3.090000000000000000e+02 2.400000000000000000e+02 1.109959133747782126e-05 9.728482090447747588e-01 2.575668300358902388e-03 2.456502306352890269e-02
2.500000000000000000e+01 3.000000000000000000e+00 3.100000000000000000e+02 2.400000000000000000e+02 3.823437878517023163e-08 9.996943037905885454e-01 1.007186734912556242e-04 2.049393015416458577e-04
2.600000000000000000e+01 3.000000000000000000e+00 3.020000000000000000e+02 2.280000000000000000e+02 6.296738079111116967e-08 9.997309703407252224e-01 1.788395342815921399e-04 9.012715761239083027e-05
2.700000000000000000e+01 3.000000000000000000e+00 2.990000000000000000e+02 2.300000000000000000e+02 8.500853110773955658e-08 9.997864514949260650e-01 2.132455312594843842e-04 2.179652833157279585e-07
2.800000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+02 2.330000000000000000e+02 5.420681208443852734e-08 9.997050419258820542e-01 8.839362909301998208e-06 2.860645043967714653e-04
2.900000000000000000e+01 3.000000000000000000e+00 3.010000000000000000e+02 2.250000000000000000e+02 2.883380926766119118e-05 4.836516843922939457e-01 3.434082954162933753e-03 5.128853988442757528e-01
3.000000000000000000e+01 3.000000000000000000e+00 3.070000000000000000e+02 2.410000000000000000e+02 4.096789468356511736e-05 9.910099750291729848e-01 6.816144249036819921e-05 8.880895633653006563e-03
3.100000000000000000e+01 3.000000000000000000e+00 3.010000000000000000e+02 2.330000000000000000e+02 1.303184209001991661e-05 1.118400376489770698e-01 2.828202596467897355e-03 8.853187279124647979e-01
3.200000000000000000e+01 3.000000000000000000e+00 3.070000000000000000e+02 2.410000000000000000e+02 6.769825428366409390e-07 9.691553601396197815e-01 1.458143867174777598e-05 3.082938143916571713e-02
3.300000000000000000e+01 3.000000000000000000e+00 3.020000000000000000e+02 2.400000000000000000e+02 1.252616831585802165e-08 9.999139656669906451e-01 8.188554280177044286e-05 4.136264039403181961e-06
3.400000000000000000e+01 3.000000000000000000e+00 3.050000000000000000e+02 2.420000000000000000e+02 1.156691782043032604e-08 9.999074744286893246e-01 7.842263766481583640e-05 1.409136672791458763e-05
3.500000000000000000e+01 3.000000000000000000e+00 3.010000000000000000e+02 2.310000000000000000e+02 1.597504767282263233e-07 9.996071967534335689e-01 2.889683676548863685e-04 1.036751284349005450e-04
3.600000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+02 2.360000000000000000e+02 7.005286401620913252e-07 9.993852499895303776e-01 6.131665378750590038e-04 8.829439543004958835e-07
3.700000000000000000e+01 3.000000000000000000e+00 2.980000000000000000e+02 2.370000000000000000e+02 1.005173907411052627e-06 9.992634464819912798e-01 7.343391385403016036e-04 1.209205560922121201e-06
3.800000000000000000e+01 3.000000000000000000e+00 2.970000000000000000e+02 2.360000000000000000e+02 5.819973905626019889e-06 9.982243340071307314e-01 1.763392809350340347e-03 6.453209613376541229e-06
3.900000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+02 2.330000000000000000e+02 6.437492055119087610e-07 9.994161000701576869e-01 5.824211661642307710e-04 8.350144726533724497e-07
4.000000000000000000e+01 3.000000000000000000e+00 3.020000000000000000e+02 2.360000000000000000e+02 1.974607434706048402e-05 9.967254243731618057e-01 3.232935924532975066e-03 2.189362795817409227e-05
4.100000000000000000e+01 3.000000000000000000e+00 2.990000000000000000e+02 2.350000000000000000e+02 1.611808946799663791e-03 9.891779995993186247e-01 9.031143394075189304e-03 1.790480598064034929e-04
4.200000000000000000e+01 3.000000000000000000e+00 3.010000000000000000e+02 2.370000000000000000e+02 1.314830581828339102e-03 9.901450027623011074e-01 8.389578893174560320e-03 1.505877626962460168e-04
4.300000000000000000e+01 3.000000000000000000e+00 2.990000000000000000e+02 2.360000000000000000e+02 1.335878330233268877e-03 9.898472146310063335e-01 8.656864280541633552e-03 1.600427582187921105e-04
4.400000000000000000e+01 3.000000000000000000e+00 3.030000000000000000e+02 2.430000000000000000e+02 1.604534832348724358e-03 9.883453599241767140e-01 9.840232491196445469e-03 2.098727522780481495e-04
4.500000000000000000e+01 3.000000000000000000e+00 3.030000000000000000e+02 2.420000000000000000e+02 1.698737814787131938e-03 9.880311082664311462e-01 1.004423977907474043e-02 2.259141397069824116e-04
4.600000000000000000e+01 3.000000000000000000e+00 3.020000000000000000e+02 2.420000000000000000e+02 1.793625775404388131e-03 9.878816243341651537e-01 1.005423661319991384e-02 2.705132772304386958e-04
4.700000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+02 2.360000000000000000e+02 1.812131437063957753e-03 9.877518783600479635e-01 1.012305002647398422e-02 3.129401764139023621e-04
4.800000000000000000e+01 3.000000000000000000e+00 3.010000000000000000e+02 2.360000000000000000e+02 1.833476492628814810e-03 9.876295806586613546e-01 1.004214408156692967e-02 4.947987671428880204e-04
4.900000000000000000e+01 3.000000000000000000e+00 3.030000000000000000e+02 2.400000000000000000e+02 1.826362912101025778e-03 9.881122087450316949e-01 9.588746378497998990e-03 4.726819643695639376e-04
1.000000000000000000e+00 4.000000000000000000e+00 4.110000000000000000e+02 5.820000000000000000e+02 2.742528338642557508e-05 9.943283501185554707e-01 3.842552611954540374e-03 1.801671986103427128e-03
2.000000000000000000e+00 4.000000000000000000e+00 4.110000000000000000e+02 5.740000000000000000e+02 3.051579742272036625e-05 9.914918182081564613e-01 3.296696954137151559e-04 8.147996299007125715e-03
3.000000000000000000e+00 4.000000000000000000e+00 4.140000000000000000e+02 5.770000000000000000e+02 3.092807852214525979e-07 9.995920273439956594e-01 4.070234339606062287e-04 6.399412586811303832e-07
4.000000000000000000e+00 4.000000000000000000e+00 4.130000000000000000e+02 5.910000000000000000e+02 3.315516551200697536e-06 9.986707390617083346e-01 1.322169416665361493e-03 3.776005075016892613e-06
5.000000000000000000e+00 4.000000000000000000e+00 4.140000000000000000e+02 5.950000000000000000e+02 2.586003088319881225e-06 9.988157084106416006e-01 1.178744995426641738e-03 2.960590843456459283e-06
6.000000000000000000e+00 4.000000000000000000e+00 4.190000000000000000e+02 5.860000000000000000e+02 9.160330922281910296e-04 9.918767383804220072e-01 7.101536853300841751e-03 1.056916740490356101e-04
7.000000000000000000e+00 4.000000000000000000e+00 4.180000000000000000e+02 6.020000000000000000e+02 4.483944430664602737e-04 9.092601940908564551e-01 8.764095140225717714e-03 8.152731632585141774e-02
8.000000000000000000e+00 4.000000000000000000e+00 4.110000000000000000e+02 6.220000000000000000e+02 3.238819466986840568e-04 2.074445130601536638e-02 6.500154154039375180e-03 9.724315125932465609e-01
9.000000000000000000e+00 4.000000000000000000e+00 4.130000000000000000e+02 6.260000000000000000e+02 1.325115306248910915e-04 7.393092792978226031e-03 1.178870564519780319e-02 9.806856900311989866e-01
1.000000000000000000e+01 4.000000000000000000e+00 4.120000000000000000e+02 6.270000000000000000e+02 7.589696048742828672e-05 7.407703305892570679e-03 3.105545501897582009e-03 9.894108542317225918e-01
1.100000000000000000e+01 4.000000000000000000e+00 4.110000000000000000e+02 6.370000000000000000e+02 2.997864530336235471e-04 5.639662756978037692e-03 1.052945024475487618e-03 9.930076057655126132e-01
1.200000000000000000e+01 4.000000000000000000e+00 4.120000000000000000e+02 6.580000000000000000e+02 4.095821741860206653e-04 6.791425892046855893e-03 6.564698318267057344e-04 9.921425221019404272e-01
1.300000000000000000e+01 4.000000000000000000e+00 4.100000000000000000e+02 6.550000000000000000e+02 2.877948977395296498e-04 1.144971659740288451e-02 9.176741912162328938e-06 9.882533117629456187e-01
1.400000000000000000e+01 4.000000000000000000e+00 4.110000000000000000e+02 6.580000000000000000e+02 5.419347795028452933e-04 1.863934015121165161e-02 1.938652617898011963e-04 9.806248598074960299e-01
