frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
4.500000000000000000e+01 2.000000000000000000e+00 2.720000000000000000e+02 5.780000000000000000e+02 1.500627065241855546e-06 9.983448857878182148e-01 1.225819186064155029e-06 1.652387765930434698e-03
4.600000000000000000e+01 2.000000000000000000e+00 2.720000000000000000e+02 5.760000000000000000e+02 3.453159491052858713e-07 9.992051934040463435e-01 2.464878931956744168e-07 7.942147921113717297e-04
4.700000000000000000e+01 2.000000000000000000e+00 2.700000000000000000e+02 5.750000000000000000e+02 9.060902658047868818e-02 9.851794908066958956e-03 7.796410992328464120e-05 8.994612144015311506e-01
4.800000000000000000e+01 2.000000000000000000e+00 2.700000000000000000e+02 5.750000000000000000e+02 7.808174630082647706e-03 3.711699987545821755e-02 1.254942972699082894e-04 9.549493311971893883e-01
4.900000000000000000e+01 2.000000000000000000e+00 2.710000000000000000e+02 5.750000000000000000e+02 7.206073796329721948e-02 2.049566260510451640e-02 9.163067369655066106e-04 9.065272926946330578e-01
5.000000000000000000e+01 2.000000000000000000e+00 2.720000000000000000e+02 5.740000000000000000e+02 6.475590915601600432e-03 6.023522988318846805e-01 4.821127111416534462e-06 3.911672891254023288e-01
5.100000000000000000e+01 2.000000000000000000e+00 2.710000000000000000e+02 5.730000000000000000e+02 2.461337457637663531e-10 9.999787917902769330e-01 3.348207517942239247e-08 2.117448151411740803e-05
5.200000000000000000e+01 2.000000000000000000e+00 2.690000000000000000e+02 5.760000000000000000e+02 5.990860181780471222e-10 9.999668959352073783e-01 6.963680893331210225e-08 3.303382889765493487e-05
5.300000000000000000e+01 2.000000000000000000e+00 2.710000000000000000e+02 5.760000000000000000e+02 8.531655704468128548e-04 9.139574459526962347e-01 6.458086683393989036e-06 8.518293039017363344e-02
5.400000000000000000e+01 2.000000000000000000e+00 2.710000000000000000e+02 5.750000000000000000e+02 1.327688420603768710e-04 9.838212937934165403e-01 8.234077309747433126e-05 1.596359659142551624e-02
5.500000000000000000e+01 2.000000000000000000e+00 2.720000000000000000e+02 5.770000000000000000e+02 1.210456829056722130e-07 9.995298272172039589e-01 1.276398498945476359e-07 4.699240972632558622e-04
5.600000000000000000e+01 2.000000000000000000e+00 2.730000000000000000e+02 5.730000000000000000e+02 1.008106694945547700e-08 9.998642517576428190e-01 2.391369804429124291e-07 1.354990243099254629e-04
5.700000000000000000e+01 2.000000000000000000e+00 2.740000000000000000e+02 5.720000000000000000e+02 1.043391979443347652e-10 9.999861709570727619e-01 5.115413797361679013e-08 1.377778445002262823e-05
5.800000000000000000e+01 2.000000000000000000e+00 2.740000000000000000e+02 5.740000000000000000e+02 3.042399118986522977e-09 9.999267747150443197e-01 3.701478035218903378e-08 7.318522777626906275e-05
5.900000000000000000e+01 2.000000000000000000e+00 2.730000000000000000e+02 5.730000000000000000e+02 2.927296521824516682e-14 9.999997839664807042e-01 3.392332116373249293e-08 1.821101687954970885e-07
6.000000000000000000e+01 2.000000000000000000e+00 2.720000000000000000e+02 5.710000000000000000e+02 4.827192892351341999e-13 9.999990401481301250e-01 3.346631286668995175e-08 9.263850741463696197e-07
6.100000000000000000e+01 2.000000000000000000e+00 2.720000000000000000e+02 5.720000000000000000e+02 4.388727396238859974e-12 9.999970267181454986e-01 7.873160836902967702e-08 2.894545857562935339e-06
6.200000000000000000e+01 2.000000000000000000e+00 2.740000000000000000e+02 5.720000000000000000e+02 1.950291289025942090e-13 9.999993345866292627e-01 5.175962899955121063e-08 6.136535466287809236e-07
6.300000000000000000e+01 2.000000000000000000e+00 2.740000000000000000e+02 5.720000000000000000e+02 3.521169849863439620e-09 9.999171715182081366e-01 1.171661571360457126e-07 8.270779446499604780e-05
6.400000000000000000e+01 2.000000000000000000e+00 2.760000000000000000e+02 5.690000000000000000e+02 1.254533391020842923e-08 9.998385963383453756e-01 5.490036778434955822e-06 1.559010795422327014e-04
6.500000000000000000e+01 2.000000000000000000e+00 2.750000000000000000e+02 5.680000000000000000e+02 1.006210734610958232e-08 9.998673523973147237e-01 4.449452958864609045e-07 1.321925952822051184e-04
6.600000000000000000e+01 2.000000000000000000e+00 2.740000000000000000e+02 5.680000000000000000e+02 3.602130784092860316e-09 9.999240036425934841e-01 5.843949066167017290e-07 7.540836036910453244e-05
6.700000000000000000e+01 2.000000000000000000e+00 2.730000000000000000e+02 5.690000000000000000e+02 1.252338245521385508e-07 9.994973223690782893e-01 1.500671184770087373e-06 5.010517259123933170e-04
6.800000000000000000e+01 2.000000000000000000e+00 2.780000000000000000e+02 5.680000000000000000e+02 2.323913427515627812e-07 9.992973002584863984e-01 2.690867589475254936e-06 6.997764825814445757e-04
6.900000000000000000e+01 2.000000000000000000e+00 2.820000000000000000e+02 5.650000000000000000e+02 1.631930404071827370e-10 9.999791109291029656e-01 1.327945159509371693e-05 7.609456108792548582e-06
7.000000000000000000e+01 2.000000000000000000e+00 2.800000000000000000e+02 5.630000000000000000e+02 1.010123587664613624e-09 9.999486790264424663e-01 3.034067646641701535e-05 2.097928696751265301e-05
7.100000000000000000e+01 2.000000000000000000e+00 2.800000000000000000e+02 5.650000000000000000e+02 3.190077937662465483e-09 9.999147121511151592e-01 5.166823318000022522e-05 3.361642562687503091e-05
7.200000000000000000e+01 2.000000000000000000e+00 2.800000000000000000e+02 5.650000000000000000e+02 1.770525453231362744e-07 9.993848041412037864e-01 2.044861540296148483e-05 5.945701908481109636e-04
7.300000000000000000e+01 2.000000000000000000e+00 2.810000000000000000e+02 5.620000000000000000e+02 9.554735987411500974e-09 9.998392988567118556e-01 9.602254537671062629e-05 6.466904317524381669e-05
7.400000000000000000e+01 2.000000000000000000e+00 2.830000000000000000e+02 5.600000000000000000e+02 3.892111620946196904e-08 9.997804310070727007e-01 1.759864174988404838e-05 2.019314300610838603e-04
7.500000000000000000e+01 2.000000000000000000e+00 2.810000000000000000e+02 5.630000000000000000e+02 4.127797750908478823e-07 9.990627806034663161e-01 2.017494094893234912e-06 9.347891226637550189e-04
7.600000000000000000e+01 2.000000000000000000e+00 2.820000000000000000e+02 5.640000000000000000e+02 4.506755872818596489e-05 8.986792572985734529e-01 1.728992776961174160e-04 1.011027758650022979e-01
7.700000000000000000e+01 2.000000000000000000e+00 2.850000000000000000e+02 5.580000000000000000e+02 1.865375009335039396e-05 9.600916041079113894e-01 1.211103729043135047e-04 3.976863176909104652e-02
7.800000000000000000e+01 2.000000000000000000e+00 2.810000000000000000e+02 5.630000000000000000e+02 2.134325878324797130e-04 4.760917957324851679e-01 3.108919134570825322e-05 5.236636824883365016e-01
7.900000000000000000e+01 2.000000000000000000e+00 2.830000000000000000e+02 5.630000000000000000e+02 2.978897725644380078e-04 3.938843561499107832e-02 1.008444777267572540e-04 9.602128301347179207e-01
8.000000000000000000e+01 2.000000000000000000e+00 2.840000000000000000e+02 5.680000000000000000e+02 4.575969807260700712e-04 2.261947708721528255e-02 1.802956243118656156e-03 9.751199696889402135e-01
8.100000000000000000e+01 2.000000000000000000e+00 2.900000000000000000e+02 5.640000000000000000e+02 6.194934096764792390e-03 2.194574619838427498e-01 7.190302799827411528e-05 7.742757008913944139e-01
8.200000000000000000e+01 2.000000000000000000e+00 2.910000000000000000e+02 5.650000000000000000e+02 5.909144244550404928e-05 9.102871861575029255e-01 1.865902080497651132e-05 8.963506337924653788e-02
8.300000000000000000e+01 2.000000000000000000e+00 2.900000000000000000e+02 5.630000000000000000e+02 1.897372946368368091e-05 7.709838643356583532e-01 7.570792930945497356e-04 2.282400826417830542e-01
8.400000000000000000e+01 2.000000000000000000e+00 2.900000000000000000e+02 5.600000000000000000e+02 5.750679352329189555e-04 9.649266289893528858e-01 3.380051642822115869e-04 3.416029791113184971e-02
8.500000000000000000e+01 2.000000000000000000e+00 2.890000000000000000e+02 5.610000000000000000e+02 7.183985226349282570e-05 9.242632129918673112e-01 2.606540484615865047e-05 7.563888175102309597e-02
8.600000000000000000e+01 2.000000000000000000e+00 2.910000000000000000e+02 5.600000000000000000e+02 3.902804649468901727e-06 9.973174926633262549e-01 2.543121635498440852e-06 2.676061410388713875e-03
8.700000000000000000e+01 2.000000000000000000e+00 2.910000000000000000e+02 5.600000000000000000e+02 3.452559385691642658e-12 9.999974676784618710e-01 3.335245391776316490e-08 2.498965631588045500e-06
8.800000000000000000e+01 2.000000000000000000e+00 2.920000000000000000e+02 5.590000000000000000e+02 1.387575731609907527e-11 9.999949455115805241e-01 3.334834719311257665e-08 5.021126196466138995e-06
8.900000000000000000e+01 2.000000000000000000e+00 2.930000000000000000e+02 5.600000000000000000e+02 2.063356934501561524e-06 9.980609173869783302e-01 1.283566115965056918e-06 1.935735689970967789e-03
9.000000000000000000e+01 2.000000000000000000e+00 2.940000000000000000e+02 5.580000000000000000e+02 6.221894460538518698e-14 9.999996612153467801e-01 3.336369749056067943e-08 3.054208934171584868e-07
9.100000000000000000e+01 2.000000000000000000e+00 2.950000000000000000e+02 5.580000000000000000e+02 1.888475150343563710e-10 9.999827629077471247e-01 6.184964271032913488e-08 1.717505376267775837e-05
9.200000000000000000e+01 2.000000000000000000e+00 2.960000000000000000e+02 5.550000000000000000e+02 5.406782756613035408e-07 9.990057246363256427e-01 3.609690087031250510e-07 9.933737163899821442e-04
9.300000000000000000e+01 2.000000000000000000e+00 2.980000000000000000e+02 5.570000000000000000e+02 9.100622918087814523e-06 9.958986793322638365e-01 5.500638510274871980e-06 4.086719406307795510e-03
9.400000000000000000e+01 2.000000000000000000e+00 3.000000000000000000e+02 5.590000000000000000e+02 7.801544647806044427e-07 9.988094484633596171e-01 5.023189145312546626e-07 1.189269063261102479e-03
9.500000000000000000e+01 2.000000000000000000e+00 3.030000000000000000e+02 5.550000000000000000e+02 2.006447885856877205e-08 9.998088045078787900e-01 4.556296702455471272e-08 1.911298646751675729e-04
9.600000000000000000e+01 2.000000000000000000e+00 3.030000000000000000e+02 5.550000000000000000e+02 2.146417359866835361e-08 9.998023183318768270e-01 4.643107099328486189e-08 1.976137728784061246e-04
9.700000000000000000e+01 2.000000000000000000e+00 2.980000000000000000e+02 5.530000000000000000e+02 1.293903125833533041e-08 9.998465045775751792e-01 4.125983808528501596e-08 1.534412235553813298e-04
9.800000000000000000e+01 2.000000000000000000e+00 2.990000000000000000e+02 5.510000000000000000e+02 4.059931285943534858e-12 9.999972665322099941e-01 3.333698110139082969e-08 2.700126749106274403e-06
9.900000000000000000e+01 2.000000000000000000e+00 3.010000000000000000e+02 5.530000000000000000e+02 5.761876955182718644e-12 9.999967410865265860e-01 3.355569934430389745e-08 3.225352012107126856e-06
1.000000000000000000e+02 2.000000000000000000e+00 3.010000000000000000e+02 5.540000000000000000e+02 6.641556467162452612e-09 9.998900262155075991e-01 3.742882328725772150e-08 1.099297141125602742e-04
1.010000000000000000e+02 2.000000000000000000e+00 3.000000000000000000e+02 5.520000000000000000e+02 5.296758332645829263e-11 9.999901472871710606e-01 3.339597199836468485e-08 9.819263889290736364e-06
1.000000000000000000e+00 3.000000000000000000e+00 2.790000000000000000e+02 7.590000000000000000e+02 1.990678389739989063e-01 4.163507563877965364e-04 6.892054137903637079e-01 1.113103964792498540e-01
2.000000000000000000e+00 3.000000000000000000e+00 2.800000000000000000e+02 7.620000000000000000e+02 4.254053361550020895e-01 1.152535207798825560e-03 1.304703508443461890e-01 4.429717777928530720e-01
3.000000000000000000e+00 3.000000000000000000e+00 2.810000000000000000e+02 7.650000000000000000e+02 1.491385260979314897e-01 2.393339628189441841e-03 2.514426776468675073e-01 5.970254566270113417e-01
4.000000000000000000e+00 3.000000000000000000e+00 2.820000000000000000e+02 7.640000000000000000e+02 6.595596627976019720e-03 3.978891221138583436e-05 9.621490388517419667e-01 3.121557560807059969e-02
5.000000000000000000e+00 3.000000000000000000e+00 2.810000000000000000e+02 7.640000000000000000e+02 3.942833726808743777e-01 8.560849690575324722e-04 5.324354251242104930e-01 7.242511722585748268e-02
6.000000000000000000e+00 3.000000000000000000e+00 2.820000000000000000e+02 7.660000000000000000e+02 7.060267389056759657e-02 4.390432313697393576e-04 8.593152186861257036e-01 6.964306419193652675e-02
7.000000000000000000e+00 3.000000000000000000e+00 2.840000000000000000e+02 7.650000000000000000e+02 9.900176673932309379e-01 5.969157633514951327e-04 1.544633914939030038e-03 7.840782928478579744e-03
8.000000000000000000e+00 3.000000000000000000e+00 2.820000000000000000e+02 7.690000000000000000e+02 6.953888068568655489e-01 5.473299842200415573e-04 2.443715122772114057e-01 5.969235088170283393e-02
9.000000000000000000e+00 3.000000000000000000e+00 2.790000000000000000e+02 7.700000000000000000e+02 1.165917606105956877e-01 9.417262880291622231e-05 8.700931003449851042e-01 1.322096641561611510e-02
1.000000000000000000e+01 3.000000000000000000e+00 2.810000000000000000e+02 7.700000000000000000e+02 6.095534279321668768e-03 3.597028842563324183e-06 9.928622717838495593e-01 1.038596907986244489e-03
1.100000000000000000e+01 3.000000000000000000e+00 2.790000000000000000e+02 7.690000000000000000e+02 1.752041542594647561e-01 4.977949200787953497e-04 6.805672503753652514e-01 1.437308004450909560e-01
1.200000000000000000e+01 3.000000000000000000e+00 2.770000000000000000e+02 7.720000000000000000e+02 6.880346532372250135e-01 1.220494852695377767e-03 1.081667106812560925e-01 2.025781412288235606e-01
1.300000000000000000e+01 3.000000000000000000e+00 2.750000000000000000e+02 7.740000000000000000e+02 4.141246624827192302e-01 9.822654370806058004e-05 4.285939031609709016e-01 1.571832078126017274e-01
1.400000000000000000e+01 3.000000000000000000e+00 2.750000000000000000e+02 7.720000000000000000e+02 8.212195421437631371e-01 6.188223161132872310e-04 1.197360563960065127e-01 5.842557914411694586e-02
1.500000000000000000e+01 3.000000000000000000e+00 2.760000000000000000e+02 7.710000000000000000e+02 4.215191360022987888e-01 1.276071152729414552e-03 4.227803083442237542e-01 1.544244845007481937e-01
1.600000000000000000e+01 3.000000000000000000e+00 2.760000000000000000e+02 7.720000000000000000e+02 9.989717977769518864e-01 4.875980328916230489e-05 1.093877781173609139e-05 9.685036419472116496e-04
1.700000000000000000e+01 3.000000000000000000e+00 2.720000000000000000e+02 7.730000000000000000e+02 8.128422703485722600e-01 7.475059613558725571e-03 4.673878475107686586e-02 1.329438852867925180e-01
1.800000000000000000e+01 3.000000000000000000e+00 2.730000000000000000e+02 7.710000000000000000e+02 9.144835840996535792e-01 2.718383384074655323e-03 2.936598528129885297e-02 5.343204723497289171e-02
1.900000000000000000e+01 3.000000000000000000e+00 2.690000000000000000e+02 7.710000000000000000e+02 5.000532195299933758e-01 3.183998119007550032e-01 3.375401915511831719e-02 1.477929494141333178e-01
2.000000000000000000e+01 3.000000000000000000e+00 2.660000000000000000e+02 7.710000000000000000e+02 6.367834089555335364e-01 4.385693528030831095e-02 1.576507721854616267e-02 3.035945785456120039e-01
2.100000000000000000e+01 3.000000000000000000e+00 2.640000000000000000e+02 7.720000000000000000e+02 2.673770479490358842e-01 2.441180149206407905e-03 1.452610175817915100e-02 7.156556701435784484e-01
2.200000000000000000e+01 3.000000000000000000e+00 2.630000000000000000e+02 7.730000000000000000e+02 1.245980951406256143e-01 1.554595418571027426e-03 9.393596435920774368e-02 7.799113450815957638e-01
2.300000000000000000e+01 3.000000000000000000e+00 2.550000000000000000e+02 7.740000000000000000e+02 1.791866857617363251e-01 1.580014729758623783e-03 2.355853046779997073e-01 5.836479948305056675e-01
