frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
4.500000000000000000e+01 2.000000000000000000e+00 1.570000000000000000e+02 8.650000000000000000e+02 3.160730760702893521e-03 8.091378912048431404e-01 4.091035861006793450e-04 1.872922744483535851e-01
4.600000000000000000e+01 2.000000000000000000e+00 1.570000000000000000e+02 8.670000000000000000e+02 3.806854872397777726e-08 9.997346379273679418e-01 2.107679034011061960e-06 2.632163250493999756e-04
4.700000000000000000e+01 2.000000000000000000e+00 1.610000000000000000e+02 8.650000000000000000e+02 5.037704834445565494e-01 3.021678327838387551e-02 2.341597665782540194e-01 2.318529666988054794e-01
4.800000000000000000e+01 2.000000000000000000e+00 1.560000000000000000e+02 8.600000000000000000e+02 4.114777940018345820e-02 2.139877617612078349e-06 9.588112588546625625e-01 3.882186753623317893e-05
4.900000000000000000e+01 2.000000000000000000e+00 1.540000000000000000e+02 8.620000000000000000e+02 2.586606516977980053e-01 4.143112791863418488e-06 7.408360126366074772e-01 4.991925528028216125e-04
5.000000000000000000e+01 2.000000000000000000e+00 1.560000000000000000e+02 8.610000000000000000e+02 2.110365271236307738e-01 1.609473340433575272e-06 7.887661806022188138e-01 1.956828008102597398e-04
5.100000000000000000e+01 2.000000000000000000e+00 1.550000000000000000e+02 8.610000000000000000e+02 4.649806449926235236e-02 3.172010749935739111e-06 9.534106492756228013e-01 8.811421436499353318e-05
5.200000000000000000e+01 2.000000000000000000e+00 1.570000000000000000e+02 8.590000000000000000e+02 2.613590447267881076e-02 1.380668292564206250e-06 9.737560180849493818e-01 1.066967740791792104e-04
5.300000000000000000e+01 2.000000000000000000e+00 1.570000000000000000e+02 8.580000000000000000e+02 6.218070527471309533e-02 7.538218214499402465e-06 9.377707301597667522e-01 4.102634730549907402e-05
5.400000000000000000e+01 2.000000000000000000e+00 1.560000000000000000e+02 8.600000000000000000e+02 4.097372477229834636e-02 1.810466243119669995e-06 9.590104891574898760e-01 1.397560396861134906e-05
5.500000000000000000e+01 2.000000000000000000e+00 1.580000000000000000e+02 8.610000000000000000e+02 9.115145036924979238e-02 2.709061155132946739e-05 9.087701648012918021e-01 5.129421790702838656e-05
5.600000000000000000e+01 2.000000000000000000e+00 1.610000000000000000e+02 8.660000000000000000e+02 2.378279250764721992e-02 1.768314655522868948e-04 9.502193352174933549e-01 2.582104080930720455e-02
1.000000000000000000e+00 3.000000000000000000e+00 1.350000000000000000e+02 3.800000000000000000e+02 1.515278375480605153e-06 9.990986556059572310e-01 8.973166653814937171e-04 2.512450285720317721e-06
2.000000000000000000e+00 3.000000000000000000e+00 1.370000000000000000e+02 3.680000000000000000e+02 4.543862002059932493e-06 9.984250090615569562e-01 1.564699485835662840e-03 5.747590605255559524e-06
3.000000000000000000e+00 3.000000000000000000e+00 1.390000000000000000e+02 3.890000000000000000e+02 4.193171259493944520e-05 9.951218020562508926e-01 4.783718511455250719e-03 5.254771969887525368e-05
4.000000000000000000e+00 3.000000000000000000e+00 1.420000000000000000e+02 3.880000000000000000e+02 8.900544688968114464e-07 9.993064384176063575e-01 6.909703646697302375e-04 1.701163255134662062e-06
5.000000000000000000e+00 3.000000000000000000e+00 1.480000000000000000e+02 3.850000000000000000e+02 8.601434506976130882e-06 9.977855052686270820e-01 2.170990448012864033e-03 3.490284885294388055e-05
6.000000000000000000e+00 3.000000000000000000e+00 1.520000000000000000e+02 4.000000000000000000e+02 2.299150236934520365e-04 8.148209889553957863e-01 1.526338850917165757e-01 3.231521092919421162e-02
7.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+02 4.030000000000000000e+02 3.302331201881130774e-04 9.056264179608051190e-01 6.259586322234000910e-02 3.144748569666674931e-02
8.000000000000000000e+00 3.000000000000000000e+00 1.530000000000000000e+02 3.980000000000000000e+02 1.077708147761452084e-03 6.176193739042724618e-01 3.469327431457032707e-01 3.437017480226285671e-02
9.000000000000000000e+00 3.000000000000000000e+00 1.550000000000000000e+02 3.990000000000000000e+02 4.027185606521790917e-02 2.015941442470464418e-01 5.372828936636396824e-01 2.208511060240962998e-01
1.000000000000000000e+01 3.000000000000000000e+00 1.510000000000000000e+02 3.970000000000000000e+02 9.423910774370053423e-02 1.080322541573704165e-03 7.727099986630525663e-01 1.319705710516730357e-01
1.100000000000000000e+01 3.000000000000000000e+00 1.550000000000000000e+02 3.930000000000000000e+02 5.918209934233992220e-01 4.717994507956126821e-02 7.399065116843762946e-02 2.870084103286018040e-01
1.200000000000000000e+01 3.000000000000000000e+00 1.540000000000000000e+02 3.970000000000000000e+02 9.947511812364713268e-01 6.780121142777324858e-05 4.049077839617577388e-04 4.776109768139058173e-03
1.300000000000000000e+01 3.000000000000000000e+00 1.570000000000000000e+02 3.960000000000000000e+02 1.848231727619368409e-02 1.915574836442001511e-04 8.852410745777665735e-01 9.608505066239562964e-02
1.400000000000000000e+01 3.000000000000000000e+00 1.590000000000000000e+02 3.940000000000000000e+02 1.056290745812121616e-02 6.604876728266398822e-05 9.771247372844058532e-01 1.224630649019027920e-02
1.500000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+02 3.930000000000000000e+02 9.782690287453176259e-01 6.460605145042903376e-03 5.340749005403429761e-04 1.473629120909932672e-02
1.600000000000000000e+01 3.000000000000000000e+00 1.600000000000000000e+02 3.920000000000000000e+02 3.046269155502849824e-01 3.761688806537200535e-04 3.336016025172344746e-01 3.613953130518266499e-01
1.700000000000000000e+01 3.000000000000000000e+00 1.580000000000000000e+02 3.920000000000000000e+02 2.450409262262719379e-01 2.773813471945915481e-03 3.531934561212159984e-01 3.989918041805661786e-01
1.800000000000000000e+01 3.000000000000000000e+00 1.590000000000000000e+02 3.930000000000000000e+02 2.375152305316582113e-01 7.565392113259014790e-03 1.416328878356910761e-03 7.535030484767258896e-01
1.900000000000000000e+01 3.000000000000000000e+00 1.590000000000000000e+02 3.960000000000000000e+02 9.836499135857490472e-02 1.218877169300748705e-03 6.426919359906222429e-01 2.577241954815022718e-01
2.000000000000000000e+01 3.000000000000000000e+00 1.590000000000000000e+02 3.950000000000000000e+02 8.837197770274154429e-01 1.231935868205649709e-04 3.906988789949258911e-02 7.708714148627153484e-02
2.100000000000000000e+01 3.000000000000000000e+00 1.580000000000000000e+02 3.950000000000000000e+02 8.173414184370919600e-01 7.925347573498208896e-04 8.536315106052035084e-02 9.650289574503796708e-02
2.200000000000000000e+01 3.000000000000000000e+00 1.580000000000000000e+02 3.970000000000000000e+02 2.731449161199226653e-03 2.777966808416236947e-05 9.956312623427693298e-01 1.609508827947404158e-03
2.300000000000000000e+01 3.000000000000000000e+00 1.580000000000000000e+02 3.980000000000000000e+02 5.384423012865906938e-02 4.761728944062385291e-06 9.461179204709920798e-01 3.308767140465588815e-05
2.400000000000000000e+01 3.000000000000000000e+00 1.590000000000000000e+02 3.970000000000000000e+02 1.282449683426753750e-01 8.122019415340044058e-05 8.716350113640215502e-01 3.880009914973406494e-05
2.500000000000000000e+01 3.000000000000000000e+00 1.580000000000000000e+02 3.960000000000000000e+02 2.357329318904240537e-02 8.253638614263803485e-07 9.763693562639150780e-01 5.652518318107223788e-05
2.600000000000000000e+01 3.000000000000000000e+00 1.540000000000000000e+02 3.960000000000000000e+02 2.878660254423282341e-02 2.343119063246558551e-04 9.484503593003187349e-01 2.252872624912385241e-02
2.700000000000000000e+01 3.000000000000000000e+00 1.590000000000000000e+02 3.920000000000000000e+02 1.803445582176729789e-01 2.457144155535592950e-04 7.809979900138869224e-01 3.841173735288647140e-02
2.800000000000000000e+01 3.000000000000000000e+00 1.590000000000000000e+02 3.890000000000000000e+02 9.678028636029186726e-01 1.161383643477056785e-03 8.109753985864250406e-03 2.292599876773994752e-02
2.900000000000000000e+01 3.000000000000000000e+00 1.580000000000000000e+02 3.830000000000000000e+02 5.201609059413454528e-01 4.739280581267671377e-02 9.669975960270653370e-02 3.357465286432713136e-01
3.000000000000000000e+01 3.000000000000000000e+00 1.590000000000000000e+02 3.870000000000000000e+02 5.333482042943306356e-02 9.511272063223970286e-02 3.190951268477938696e-02 8.196429462535481658e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.410000000000000000e+02 7.150000000000000000e+02 1.420524203516217859e-02 3.378370846787973839e-03 8.602900566409699135e-02 8.963873814539529139e-01
2.000000000000000000e+00 4.000000000000000000e+00 1.450000000000000000e+02 7.150000000000000000e+02 7.077636299452948546e-03 8.826622467239569891e-01 1.067878679389613755e-01 3.472249037628440463e-03
3.000000000000000000e+00 4.000000000000000000e+00 1.460000000000000000e+02 7.100000000000000000e+02 1.013749472815784619e-01 6.844898089897205606e-01 1.566969110275714949e-01 5.743833270112934375e-02
4.000000000000000000e+00 4.000000000000000000e+00 1.480000000000000000e+02 7.090000000000000000e+02 1.095089895380725581e-05 9.524970559809814441e-01 4.638359303458208793e-02 1.108400085482772390e-03
5.000000000000000000e+00 4.000000000000000000e+00 1.520000000000000000e+02 7.120000000000000000e+02 4.312280260273598786e-02 2.852473623520725490e-02 4.497498491785226205e-01 4.786026119835340986e-01
6.000000000000000000e+00 4.000000000000000000e+00 1.530000000000000000e+02 7.200000000000000000e+02 4.284994423908065203e-02 1.009926533339460253e-01 1.385307983917332952e-01 7.176266040352401454e-01
7.000000000000000000e+00 4.000000000000000000e+00 1.550000000000000000e+02 7.250000000000000000e+02 4.693048582934305352e-02 9.900382408398375467e-02 3.257453800780155673e-01 5.283203100086578674e-01
8.000000000000000000e+00 4.000000000000000000e+00 1.570000000000000000e+02 7.260000000000000000e+02 5.174457102569759437e-01 1.552073304501201331e-02 2.785813263109097049e-01 1.884522303871020710e-01
9.000000000000000000e+00 4.000000000000000000e+00 1.550000000000000000e+02 7.280000000000000000e+02 2.924584240036177689e-09 9.999564758155190525e-01 3.742209336699990063e-06 3.977905055994184635e-05
1.000000000000000000e+01 4.000000000000000000e+00 1.570000000000000000e+02 7.320000000000000000e+02 5.132702722453802272e-07 9.994078530757353196e-01 5.634310121525088779e-05 5.352905527771850344e-04
1.100000000000000000e+01 4.000000000000000000e+00 1.560000000000000000e+02 7.330000000000000000e+02 1.769320188130434957e-04 9.823834156675738116e-01 1.151077232116427818e-02 5.928879992448930943e-03
1.200000000000000000e+01 4.000000000000000000e+00 1.560000000000000000e+02 7.410000000000000000e+02 6.979181105128458296e-02 6.523483851480716966e-01 1.296454349035539300e-01 1.482143688970898876e-01
1.300000000000000000e+01 4.000000000000000000e+00 1.620000000000000000e+02 7.350000000000000000e+02 7.012550470111244544e-07 9.986431808346857286e-01 1.169279683633432697e-03 1.868382266338232151e-04
1.400000000000000000e+01 4.000000000000000000e+00 1.630000000000000000e+02 7.370000000000000000e+02 1.188635346747035334e-03 9.719089379677180451e-01 1.312440680525709356e-03 2.558998600500914447e-02
1.500000000000000000e+01 4.000000000000000000e+00 1.620000000000000000e+02 7.360000000000000000e+02 3.988559910850330952e-03 8.577213600226005763e-01 1.346449671445948404e-01 3.645112921954425395e-03
1.600000000000000000e+01 4.000000000000000000e+00 1.610000000000000000e+02 7.290000000000000000e+02 3.174341219832873540e-01 1.460495090247141414e-01 4.601286953730416296e-01 7.638767361895686114e-02
1.700000000000000000e+01 4.000000000000000000e+00 1.850000000000000000e+02 7.220000000000000000e+02 1.584359036758134498e-01 2.795760734973943840e-01 2.977467740574418209e-01 2.642412487693506229e-01
1.800000000000000000e+01 4.000000000000000000e+00 1.890000000000000000e+02 7.110000000000000000e+02 2.433878475284302796e-03 2.225219574757775838e-04 4.745511831494655941e-01 5.227924164177744082e-01
1.900000000000000000e+01 4.000000000000000000e+00 1.950000000000000000e+02 7.070000000000000000e+02 4.911229782642297786e-02 2.829232501601036415e-03 4.438551227580946890e-01 5.042033469138812452e-01
2.000000000000000000e+01 4.000000000000000000e+00 1.980000000000000000e+02 7.010000000000000000e+02 4.452408369830759272e-01 6.134058639123890272e-04 4.560025663858563449e-01 9.814319076715517787e-02
2.100000000000000000e+01 4.000000000000000000e+00 2.020000000000000000e+02 7.030000000000000000e+02 4.916448037109813485e-01 2.735730036654345919e-04 4.207350392387577132e-01 8.734658404659557951e-02
2.200000000000000000e+01 4.000000000000000000e+00 2.030000000000000000e+02 6.980000000000000000e+02 9.678890123059031847e-01 2.817621580866122230e-02 1.834046522172630206e-03 2.100725363262924850e-03
2.300000000000000000e+01 4.000000000000000000e+00 2.050000000000000000e+02 6.930000000000000000e+02 1.491118809047722784e-08 9.999403899266069429e-01 5.952306470510985379e-05 7.209749984497625588e-08
2.400000000000000000e+01 4.000000000000000000e+00 2.100000000000000000e+02 6.900000000000000000e+02 5.823119161213744063e-10 9.999651426365840923e-01 3.461543339590935671e-05 2.413477080819917548e-07
2.500000000000000000e+01 4.000000000000000000e+00 2.100000000000000000e+02 6.880000000000000000e+02 3.205154973097268552e-03 9.857234518457879124e-01 1.080785701612881587e-02 2.635361649859728874e-04
2.600000000000000000e+01 4.000000000000000000e+00 2.150000000000000000e+02 6.780000000000000000e+02 5.676205190677191537e-02 9.249539457147111232e-01 1.284999039874707392e-02 5.434011979769629887e-03
2.700000000000000000e+01 4.000000000000000000e+00 2.170000000000000000e+02 6.690000000000000000e+02 1.211053624435445646e-04 6.498747075903091189e-05 9.887574424779215221e-01 1.105646468887572405e-02
2.800000000000000000e+01 4.000000000000000000e+00 2.200000000000000000e+02 6.630000000000000000e+02 2.811840813644132450e-03 6.005568216804655854e-05 9.842576252015668992e-01 1.287047830262103530e-02
2.900000000000000000e+01 4.000000000000000000e+00 2.240000000000000000e+02 6.610000000000000000e+02 2.222803493755304196e-03 6.910076994612494079e-06 9.960605153025272607e-01 1.709771126722792103e-03
3.000000000000000000e+01 4.000000000000000000e+00 2.260000000000000000e+02 6.610000000000000000e+02 1.900060242844075487e-01 5.977123948307161080e-04 6.750003166800696563e-01 1.343959466406920433e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.550000000000000000e+02 8.610000000000000000e+02 2.138953203132933566e-04 1.539577611212556243e-04 5.763560746871051466e-01 4.232760722314604651e-01
2.000000000000000000e+00 5.000000000000000000e+00 1.580000000000000000e+02 8.610000000000000000e+02 6.084956049204229105e-04 2.361219084753304973e-04 7.957321484502678510e-01 2.034232340363366087e-01
4.000000000000000000e+00 5.000000000000000000e+00 1.610000000000000000e+02 8.620000000000000000e+02 6.776609429616217229e-04 6.414878718612547408e-06 9.663445690485102935e-01 3.297135512980942790e-02
5.000000000000000000e+00 5.000000000000000000e+00 1.680000000000000000e+02 8.620000000000000000e+02 7.060540042007591721e-02 3.264593979046410445e-03 6.838053893162838737e-01 2.423246162845938412e-01
1.100000000000000000e+01 5.000000000000000000e+00 1.410000000000000000e+02 8.920000000000000000e+02 8.793772260271989216e-01 6.455091160741198431e-02 1.222089819159608015e-02 4.385096417379297229e-02
1.200000000000000000e+01 5.000000000000000000e+00 1.420000000000000000e+02 8.950000000000000000e+02 5.330669985039672154e-01 1.540799839880605815e-01 8.742184818619569420e-02 2.254311693217762036e-01
1.300000000000000000e+01 5.000000000000000000e+00 1.420000000000000000e+02 8.930000000000000000e+02 1.245014051385104174e-02 1.190136606998770181e-04 7.173670727498661082e-01 2.700637730755826582e-01
1.400000000000000000e+01 5.000000000000000000e+00 1.400000000000000000e+02 8.920000000000000000e+02 4.059804369073462538e-01 1.069354561294927203e-01 2.258949272520402174e-01 2.611891797111206004e-01
1.500000000000000000e+01 5.000000000000000000e+00 1.390000000000000000e+02 8.920000000000000000e+02 1.230512776007710619e-02 9.849043162996600209e-01 2.721114414786650511e-03 6.944152547611821325e-05
1.600000000000000000e+01 5.000000000000000000e+00 1.410000000000000000e+02 8.940000000000000000e+02 4.278341758074197809e-01 5.500411927783929178e-01 2.178293103636304989e-02 3.417003778243158448e-04
1.700000000000000000e+01 5.000000000000000000e+00 1.360000000000000000e+02 8.950000000000000000e+02 1.335060492917082694e-03 9.856061153331292513e-01 4.295032665730181762e-03 8.763791508223393867e-03
