Frames,CellNum,Area,CentroidX,CentroidY,MjrAxisLength,MnrAxisLength,Eccentricity,Orientation,ConvexArea,FilledArea,EquivDiameter,Solidity,Extent,Perimeter,PerimOld,ConvexPerim,FibLen,InscribeR,BlebLen,CenterX,CenterY
50,108,1427,450.222845129643,906.098808689558,45.4979866464141,43.0966651706515,0.320580222794292,88.3309211068273,1801,1427,42.6252604723663,0.792337590227651,0.492068965517241,186.775,197.480230740355,156.136,58.7990074157715,16.4012203216553,16.2426414489746,450,905
51,108,1511,449.498345466578,908.374586366645,49.815261919502,41.7500945704996,0.54551898428737,78.7885166918754,1850,1511,43.8618849582964,0.816756756756757,0.549454545454545,188.222,200.308657865102,156.572,69.2842864990234,16.1245155334473,17.4852809906006,450,905
52,108,1475,449.132881355932,906.492881355932,48.9489836982749,41.7461496363584,0.522155693007026,80.2477311844353,1898,1475,43.3362242065961,0.777133825079031,0.526785714285714,192.539,203.237590053236,157.954,62.8700752258301,15.8113880157471,15.8994941711426,450,904
53,108,1470,449.027210884354,903.822448979592,47.7411106338589,41.5956325748831,0.490795278610168,-74.9621217030904,1733,1470,43.2627106265972,0.848240046162724,0.565384615384615,178.216,188.551298552221,150.462,61.8700714111328,16.2788200378418,14.4852809906006,450,904
54,108,1405,448.787900355872,903.464768683274,46.0423715634642,40.9855455954771,0.455628218319245,-56.6281051719301,1587,1405,42.2954082655896,0.885318210459987,0.562,158.4,167.338095116624,144.69,56.6274261474609,16.2788200378418,10.6568546295166,450,903
55,108,1418,448.97461212976,903.41466854725,45.9922400749682,41.3812791256357,0.436416411243369,-59.1863068722095,1607,1418,42.4906304311252,0.882389545737399,0.556078431372549,165.347,174.994949366117,145.732,56.0416412353516,16.5529460906982,11.2426414489746,450,903
56,108,1482,449.658569500675,903.5,47.3784880912118,42.2773365266431,0.451379852910136,-86.4186408425343,1775,1482,43.4389342099632,0.834929577464789,0.529285714285714,175.519,185.580735803744,155.548,63.6274299621582,16.2788200378418,24.6568546295166,450,902
57,108,1452,449.461432506887,903.394628099174,45.377769250702,42.7243825028453,0.336938310028972,57.7723582014886,1749,1452,42.997021047457,0.830188679245283,0.59265306122449,184.145,194.651803615609,149.948,59.112720489502,16.4924221038818,10.8284273147583,449,903
58,108,1428,450.397759103641,905.250700280112,46.6896044966475,41.3769359400633,0.463277954166326,38.7289866908136,1635,1428,42.6401931266946,0.873394495412844,0.583333333333333,174.039,183.823376490863,147.914,61.6274299621582,15.5563488006592,12.6568546295166,450,906
59,108,1493,450.393168117883,905.232417950435,50.0113378590865,41.7046466033476,0.551909764663172,71.392172187531,1854,1493,43.5998467920427,0.805285868392664,0.514827586206897,194.35,206.066017177982,159.476,67.4558563232422,16.1245155334473,18.3137073516846,451,904
60,108,1521,450.219592373439,904.226166995398,50.5324322464316,42.0770055095352,0.553764596555828,86.2543273073288,1949,1521,44.006787516725,0.780400205233453,0.4875,200.545,211.965512114594,161.412,66.6274261474609,16.1245155334473,24.07106590271,451,904
61,108,1470,450.726530612245,904.579591836735,47.1674794006481,42.6417963723376,0.42742507380294,85.2120934541687,1750,1470,43.2627106265972,0.84,0.524064171122995,194.35,206.066017177982,153.862,64.3847808837891,16.1554946899414,12.6568546295166,451,905
62,108,1408,449.911221590909,907.049005681818,45.9349922283264,41.3812813144752,0.434096892983209,57.8554577017885,1621,1408,42.3405394272098,0.868599629858112,0.576104746317512,168.349,178.40916292849,146.64,59.8700714111328,15.65247631073,18.4852809906006,450,907
63,108,1403,449.989308624376,907.066999287242,46.005906373421,41.3279185290874,0.439346523032642,54.0492068349535,1609,1403,42.2652940515434,0.871970167806091,0.550627943485086,166.463,176.752308678997,147.616,58.798999786377,15.65247631073,11.3137073516846,449,906
64,108,1417,449.914608327452,907.405786873677,46.8957394231552,41.4311291902779,0.468481693082226,51.4498725333893,1660,1417,42.4756451968622,0.853614457831325,0.514150943396226,175.337,185.580735803744,151.578,60.2132148742676,15.65247631073,12.414213180542,449,907
65,108,1413,450.177636234961,907.046709129512,47.8978504137451,41.1605089312606,0.511405744240573,55.8825960044712,1749,1413,42.4156513177717,0.807890222984563,0.513071895424837,175.445,185.237590053236,154.637,65.0416488647461,15.6204996109009,17.8994941711426,450,906
66,108,1395,450.843727598566,906.29605734767,49.2874543839336,41.2388307215888,0.547660945420163,61.4355930434513,1954,1395,42.1446220164039,0.713920163766633,0.406468531468531,200.23,212.066017177982,169.385,74.7990036010742,15.5563488006592,23.242639541626,450,906
67,108,1439,451.371785962474,903.945795691452,50.6739061883696,42.4013270342473,0.547587025104785,69.3481846785467,1984,1439,42.8041085046038,0.725302419354839,0.413030998851894,207.376,219.379725676967,171.958,77.7990036010742,15.65247631073,26.242639541626,450,904
68,108,1511,450.897418927862,902.915287888815,51.3925876573098,43.3224956120599,0.537957951920758,65.8196840573023,2006,1511,43.8618849582964,0.753240279162512,0.43048433048433,216.018,229.622366364087,171.776,79.0416488647461,16,25.828426361084,450,904
69,108,1562,451.846991037132,904.159411011524,52.5232409135851,44.015697116005,0.545634520886497,73.1490549021581,2164,1562,44.5959658363436,0.72181146025878,0.410189075630252,222.941,235.521861300698,178.822,76.3847885131836,16.2788200378418,24.0710678100586,452,904
70,108,1542,451.902075226978,906.213359273671,54.3458019001084,44.1085460612146,0.584175349695013,60.0089562229082,2436,1542,44.3095404848845,0.633004926108374,0.347297297297297,229.747,242.693434175952,191.26,79.5563659667969,16.1245155334473,25.414213180542,451,905
71,108,1575,452.384126984127,907.052698412698,57.1262765516573,43.7005292029103,0.644052575801347,64.7915588336224,2628,1575,44.7811599108138,0.599315068493151,0.321559820334831,241.764,255.42135623731,199.788,85.8700866699219,16.1245155334473,26.2426414489746,452,906
72,108,1575,452.297142857143,908.665396825397,54.2330867889164,44.8531430028038,0.562137355011056,56.7602898114258,2378,1575,44.7811599108138,0.662321278385198,0.357142857142857,226.432,238.249783362056,188.54,77.6274337768555,15.6204996109009,25.3137073516846,451,907
73,108,1514,451.338837516513,908.68428005284,52.818967771365,42.5466306250564,0.59257127055619,63.7934180956351,2045,1514,43.9054059396908,0.740342298288509,0.443208430913349,200.835,213.521861300698,169.566,78.4558639526367,16.1245155334473,29.9705600738525,452,906
74,108,1512,451.445105820106,906.229497354497,52.5703176269476,41.1710831492423,0.621817530898053,71.0248697804256,1934,1512,43.8763967485887,0.781799379524302,0.466666666666667,189.795,199.036579926459,164.422,68.6274337768555,15.6204996109009,29.3847732543945,452,903
75,108,1483,452.096426163183,905.892110586649,57.2044851230707,36.0739310952971,0.776096889415933,73.0441323385811,1779,1483,43.4535872494118,0.833614390106802,0.499831479609033,193.706,203.965512114594,165.646,76.6985092163086,15.8113880157471,26.1421337127686,453,902
76,108,1539,451.857050032489,908.194931773879,60.0878022952717,35.4036773674661,0.807987904135533,72.265227096447,1809,1539,44.2664168342934,0.850746268656716,0.522048846675712,179.415,189.722871427475,165.538,72.0416412353516,15.5563488006592,25.8994941711426,452,905
77,108,1519,452.237656352864,906.816984858459,56.232485244707,36.4413509841057,0.761599473309053,67.8336637010575,1672,1519,43.9778452001995,0.908492822966507,0.588759689922481,166.43,175.923881554251,155.01,65.2842864990234,15.6204996109009,31.9705600738525,454,903
78,108,1527,452.445972495088,906.43287491814,56.0416764287369,36.8389499881911,0.753586131053033,70.6047647583206,1680,1527,44.0935004826175,0.908928571428571,0.572768192048012,174.428,184.066017177982,155.59,65.4558563232422,16.2788200378418,17.4852809906006,454,903
79,108,1508,452.39124668435,906.034482758621,54.6901438609988,37.0558169829453,0.735468123376256,63.1840256064252,1712,1508,43.8183207512637,0.880841121495327,0.565217391304348,171.161,181.237590053236,154.944,68.1127166748047,15.5563488006592,34.6274147033691,454,901
80,108,1559,452.551635663887,906.754329698525,54.5391360651188,39.3555265069898,0.692308577400279,59.4550028945191,1810,1559,44.5531194221249,0.861325966850829,0.579985119047619,184.492,194.994949366117,157.152,68.1127166748047,15,26.5563468933105,450,905
81,108,1547,452.754363283775,906.237879767292,54.1285924401076,39.827398571596,0.677207332813286,61.4085306528298,1819,1547,44.3813201212548,0.850467289719626,0.541666666666667,188.562,198.551298552221,161.394,75.3553619384766,16.1245155334473,23.8994922637939,453,903
82,108,1568,452.894132653061,906.077168367347,54.10967017003,40.2582852674474,0.668165403821851,61.2553032346651,1845,1568,44.6815354049605,0.849864498644986,0.548251748251748,187.916,199.480230740355,162.692,74.5980072021484,16.1245155334473,18.5563468933105,454,903
83,108,1584,452.659090909091,906.734848484848,56.4750490204511,38.0988693103747,0.738170507396346,65.1903520685872,1798,1584,44.9089238221147,0.880978865406007,0.55,179.952,190.651803615609,159.99,69.1127166748047,15.8113880157471,21.3137073516846,451,905
84,108,1620,453.05,905.813580246914,60.094272337971,39.9531012089786,0.746985419590111,59.9205797491043,2140,1620,45.4163853963629,0.757009345794392,0.417956656346749,206.963,219.279220613579,183.022,80.1837921142578,14.8660688400269,27.1421337127686,451,904
85,108,1642,452.761266747868,905.008526187576,58.9927187406204,40.2073199358066,0.731758404024223,64.7274857724846,2072,1642,45.7237283306506,0.792471042471042,0.466477272727273,202.53,214.208152801713,175.14,75.9411468505859,15.2643375396729,26.7279205322266,450,906
86,108,1652,453.151331719128,905.951573849879,58.7904981547498,41.5706534473395,0.70711539586179,62.0622583283805,2128,1652,45.8627488044763,0.776315789473684,0.475806451612903,210.659,223.379725676967,176.678,76.7695770263672,15.5563488006592,25.7279205322266,452,905
87,108,1638,452.691697191697,905.639194139194,56.9277402798746,42.948756859092,0.656365130555715,60.2905912346689,2253,1638,45.6680016453117,0.727030625832224,0.440322580645161,213.132,224.551298552221,181.574,79.0122146606445,15.5563488006592,28.5563468933105,451,904
88,108,1643,451.984783931832,907.488131466829,59.5021190852457,41.0887321924228,0.723291977642824,56.1154088497004,2277,1643,45.7376493930315,0.721563460693895,0.408706467661692,217.954,229.865007051206,185.288,77.8406448364258,15.65247631073,31.7989864349365,449,908
89,108,1593,452.1644695543,908.517263025738,58.5911210567482,38.3341950076361,0.756264259732621,57.9258971121681,2025,1593,45.0363252804124,0.786666666666667,0.45974025974026,204.896,216.107647738325,173.884,75.1837921142578,15.5241746902466,26.3137073516846,449,910
90,108,1574,451.041931385006,908.044472681067,56.9225868580937,36.932667504653,0.760939604026854,63.8378115473156,1785,1574,44.7669414123094,0.881792717086835,0.563551736484067,178.174,188.651803615609,158.65,68.9411468505859,15.6204996109009,23.3137073516846,450,907
91,108,1574,450.572426937738,907.156289707751,57.0531528518415,36.8718899645229,0.763106620610365,66.3571647476802,1797,1574,44.7669414123094,0.87590428491931,0.531577169875042,187.999,198.894444302729,161.999,71.5269317626953,16.0312194824219,27.8994922637939,449,907
92,108,1541,450.799480856587,907.439325113563,55.1387325229109,36.8321868162664,0.744169193083649,64.091096406353,1730,1541,44.2951705994783,0.890751445086705,0.56529713866471,179.117,189.480230740355,154.886,67.9411468505859,16.2788200378418,16.4852809906006,451,906
93,108,1536,450.481770833333,909.904296875,56.1770419180361,35.8567545810934,0.769803221247394,60.853571709023,1725,1536,44.2232511323309,0.890434782608696,0.598830409356725,171.02,180.752308678998,152.694,63.6985015869141,15.2643375396729,18.0710678100586,448,910
94,108,1497,450.425517702071,910.279893119573,54.0255561423884,35.9919267232952,0.745771455365278,57.8328240810665,1636,1497,43.6582134136125,0.915036674816626,0.632980972515856,156.944,165.438600180013,148.882,61.1127166748047,16.2788200378418,18.6568546295166,449,910
95,108,1535,450.091205211726,910.099674267101,54.2706883757625,36.8980092618839,0.733315634150202,65.6970153759971,1726,1535,44.2088531989745,0.889339513325608,0.634297520661157,170.648,180.166522241371,151.222,63.1421432495117,15.8113880157471,13.0710678100586,449,909
96,108,1494,450.125836680054,909.511378848728,53.124411162734,36.5305891747337,0.726049686722841,61.2200744515276,1627,1494,43.6144457701154,0.918254456054087,0.638461538461538,155.697,162.651803615609,145.648,60.1421432495117,15.8113880157471,12.414213180542,448,910
97,108,1487,450.295897780767,908.82784129119,52.069041175924,37.0263622533497,0.703089580338154,65.5716179205471,1635,1487,43.5121500620365,0.909480122324159,0.665026833631485,156.804,165.338095116624,145.432,63.2132186889648,16.1554946899414,11.2426414489746,449,909
98,108,1470,450.339455782313,907.352380952381,53.2326678354702,35.9071115701254,0.73824606213518,66.7367139080726,1597,1470,43.2627106265972,0.920475892298059,0.640243902439024,160.36,169.338095116624,145.656,60.4558563232422,16.6433162689209,17.2426414489746,449,908
99,108,1453,449.764624913971,906.68479008947,52.7947420385245,35.9360144890977,0.732586339380478,64.1467930558984,1583,1453,43.0118246357928,0.917877447883765,0.632839721254355,160.394,168.651803615609,145.656,60.2842864990234,15.5563488006592,12.0710678100586,448,907
100,108,1406,449.886201991465,907.401849217639,50.3923817945879,36.3859501567127,0.691838165176978,65.0326646367192,1534,1406,42.3104573350093,0.916558018252933,0.619929453262787,152.553,162.166522241371,142.216,58.3847923278809,15.8113880157471,16.2426414489746,448,909
101,108,1390,449.858273381295,908.782014388489,50.2477264607894,35.9719702029825,0.698210525088216,56.9839997912468,1488,1390,42.0690262209844,0.934139784946237,0.633834929320565,153.778,162.066017177982,141.082,57.2842826843262,16.0312194824219,17.2426414489746,448,909
102,108,1356,449.292772861357,909.184365781711,48.8170123941104,36.0460036253269,0.674373716952756,60.2063240654024,1436,1356,41.5513275679716,0.944289693593315,0.672619047619048,142.356,149.438600180013,135.996,50.4558525085449,15.65247631073,17.6568546295166,447,909
103,108,1390,448.219424460432,909.604316546763,48.5965576396516,37.0565825846141,0.64694680587949,67.4881258997246,1484,1390,42.0690262209844,0.936657681940701,0.691886510701842,145.259,152.267027304759,138.03,53.0416412353516,16.2788200378418,20.6568546295166,447,908
104,108,1386,448.158008658009,909.865800865801,46.9203515872284,38.2349111251524,0.579616062954175,65.8452886723381,1473,1386,42.0084516377709,0.940936863543788,0.685799109351806,144.886,153.195959492893,136.566,52.4558525085449,16.5529460906982,7.6568546295166,447,910
105,108,1407,447.295664534471,908.663823738451,46.3690424051193,40.9227080779494,0.470230313777115,60.8262145604689,1582,1407,42.3255010536482,0.889380530973451,0.58625,163.197,172.40916292849,145.06,56.6274261474609,16.5529460906982,11.8284273147583,447,909
106,108,1406,447.280227596017,908.726173541963,45.9609694842252,41.0027107748795,0.451798064458049,58.9310164820223,1589,1406,42.3104573350093,0.884833228445563,0.611304347826087,157.184,166.509667991878,143.174,55.2842864990234,16.1554946899414,10.2426404953003,447,908
107,108,1337,447.904263275991,909.029169783096,44.7968446627898,38.4596123581154,0.51275670918373,60.6219518687494,1408,1337,41.2591962029184,0.949573863636364,0.706659619450317,136.277,143.78174593052,132.34,47.2842788696289,16.5529460906982,4.41421365737915,447,909
108,108,1341,447.37807606264,908.398956002983,45.0023113129532,38.6042273775423,0.513937454275354,60.9324687920876,1425,1341,41.3208691763599,0.941052631578947,0.725256895619254,142.554,150.610173055266,134.167,50.1837768554688,16.2788200378418,7.07106781005859,446,908
